epi_sunday,RA,cases,incidencia_100k,populacao,prediction,lower_ci,upper_ci,modo
2025-06-22,SANTA MARIA,2.0,1.6247613631747837,123095,3.554088157539648,0.8192830303849967,6.2888932846943,forecast_fechado_recursivo
2025-06-22,SCIA,0.0,0.0,38504,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-22,SIA,0.0,0.0,5698,0.005232081989190746,0.0,0.08399023585895678,forecast_fechado_recursivo
2025-06-22,SOBRADINHO,3.0,4.1984465747673365,71455,2.171244091841408,0.47139183880495494,3.871096344877861,forecast_fechado_recursivo
2025-06-22,SOBRADINHO II,1.0,1.2362314719808136,80891,0.007394208599328345,0.0,0.08777054864414911,forecast_fechado_recursivo
2025-06-22,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-22,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.6722225213803554,0.09427310699150082,1.25017193576921,forecast_fechado_recursivo
2025-06-22,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-22,TAGUATINGA,3.0,1.4724070911125509,203748,2.3424813077981486,0.5144711133086639,4.170491502287633,forecast_fechado_recursivo
2025-06-22,VARJÃO,0.0,0.0,9125,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-22,VICENTE PIRES,3.0,2.8215908129003133,106323,0.9149928703244075,0.15534844301053596,1.674637297638279,forecast_fechado_recursivo
2025-06-22,ÁGUAS CLARAS,0.0,0.0,143574,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,AGUA QUENTE,0.0,0.0,11442,0.0018995530275441354,0.0,0.07816356420075328,forecast_fechado_recursivo
2025-06-29,ARAPOANGA,0.0,0.0,49656,0.6840578389473695,0.09725059580115758,1.2708650820935814,forecast_fechado_recursivo
2025-06-29,ARNIQUEIRA,0.0,0.0,45311,0.0004648515732051394,0.0,0.07565509858854451,forecast_fechado_recursivo
2025-06-29,BRAZLÂNDIA,0.0,0.0,42361,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,CANDANGOLÂNDIA,0.0,0.0,14714,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,CEILÂNDIA,0.0,0.0,290558,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,CRUZEIRO,1.0,3.7380382775119614,26752,0.5917466762617809,0.07402726847204688,1.109466084051515,forecast_fechado_recursivo
2025-06-29,FERCAL,2.0,21.619284401686304,9251,0.12493687701229407,0.0,0.2932849020237028,forecast_fechado_recursivo
2025-06-29,GAMA,4.0,2.9508317657039576,135555,3.343853173059286,0.7663928303422649,5.9213135157763075,forecast_fechado_recursivo
2025-06-29,GUARÁ,0.0,0.0,129487,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,ITAPOÃ,0.0,0.0,67825,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,JARDIM BOTÂNICO,0.0,0.0,76035,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,LAGO NORTE,2.0,4.510294747761766,44343,1.8734869079304484,0.39648310246815255,3.350490713392744,forecast_fechado_recursivo
2025-06-29,LAGO SUL,2.0,7.262164124909223,27540,0.28513223818620215,0.0,0.5733742220176345,forecast_fechado_recursivo
2025-06-29,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,PARANOÁ,0.0,0.0,56218,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,PARK WAY,1.0,4.359387941932953,22939,0.3115294468210337,0.0035311740319435847,0.6195277196101238,forecast_fechado_recursivo
2025-06-29,PLANALTINA,0.0,0.0,123318,0.7662620479076216,0.11793125019846795,1.4145928456167753,forecast_fechado_recursivo
2025-06-29,PLANO PILOTO,7.0,3.3255420633563273,210492,3.1214168980885155,0.710433071270562,5.532400724906469,forecast_fechado_recursivo
2025-06-29,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,0.7071057583323701,0.1030489127171289,1.3111626039476114,forecast_fechado_recursivo
2025-06-29,RIACHO FUNDO,0.0,0.0,41532,0.7943006674133901,0.12498511042181559,1.4636162244049646,forecast_fechado_recursivo
2025-06-29,RIACHO FUNDO II,0.0,0.0,71022,1.6435366741186601,0.3386330072699646,2.9484403409673554,forecast_fechado_recursivo
2025-06-29,SAMAMBAIA,6.0,2.6104775868745187,229843,1.3358370535707205,0.26122298664909405,2.410451120492347,forecast_fechado_recursivo
2025-06-29,SANTA MARIA,5.0,4.06190340793696,123095,3.162530741630696,0.7207763517423937,5.604285131518997,forecast_fechado_recursivo
2025-06-29,SCIA,0.0,0.0,38504,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,SIA,0.0,0.0,5698,0.0036848877022970356,0.0,0.08128508514461052,forecast_fechado_recursivo
2025-06-29,SOBRADINHO,0.0,0.0,71455,1.9460069787866825,0.4147274544449644,3.4772865031284006,forecast_fechado_recursivo
2025-06-29,SOBRADINHO II,0.0,0.0,80891,0.012811932552168998,0.0,0.09724302404384957,forecast_fechado_recursivo
2025-06-29,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.6068574765418253,0.07782879204621662,1.135886161037434,forecast_fechado_recursivo
2025-06-29,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,TAGUATINGA,1.0,0.4908023637041836,203748,2.2176454399323964,0.48306533162942844,3.952225548235364,forecast_fechado_recursivo
2025-06-29,VARJÃO,0.0,0.0,9125,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-06-29,VICENTE PIRES,4.0,3.762121083867084,106323,0.7597735206779253,0.11629888865783478,1.4032481526980156,forecast_fechado_recursivo
2025-06-29,ÁGUAS CLARAS,0.0,0.0,143574,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,AGUA QUENTE,0.0,0.0,11442,0.0023819356789750684,0.0,0.07900697332212907,forecast_fechado_recursivo
2025-07-06,ARAPOANGA,1.0,2.0138553246334783,49656,0.5931995508192727,0.07439277769579788,1.1120063239427473,forecast_fechado_recursivo
2025-07-06,ARNIQUEIRA,0.0,0.0,45311,0.0004648515732051394,0.0,0.07565509858854451,forecast_fechado_recursivo
2025-07-06,BRAZLÂNDIA,0.0,0.0,42361,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,CANDANGOLÂNDIA,0.0,0.0,14714,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,CEILÂNDIA,0.0,0.0,290558,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,CRUZEIRO,0.0,0.0,26752,0.5593695174567324,0.06588193333552356,1.052857101577941,forecast_fechado_recursivo
2025-07-06,FERCAL,1.0,10.809642200843152,9251,0.0016927691300021531,0.0,0.07780201839303573,forecast_fechado_recursivo
2025-07-06,GAMA,1.0,0.7377079414259894,135555,2.709696537342635,0.6068538677648321,4.812539206920437,forecast_fechado_recursivo
2025-07-06,GUARÁ,0.0,0.0,129487,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,ITAPOÃ,0.0,0.0,67825,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,JARDIM BOTÂNICO,0.0,0.0,76035,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,LAGO NORTE,1.0,2.255147373880883,44343,2.0945701720148486,0.4521024756777352,3.737037868351962,forecast_fechado_recursivo
2025-07-06,LAGO SUL,0.0,0.0,27540,0.01957648863744547,0.0,0.10907033227613375,forecast_fechado_recursivo
2025-07-06,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,PARANOÁ,0.0,0.0,56218,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,PARK WAY,0.0,0.0,22939,0.2937975776939148,0.0,0.5885249044871286,forecast_fechado_recursivo
2025-07-06,PLANALTINA,2.0,1.6218232537018118,123318,0.7288874321831262,0.10852867190221183,1.3492461924640407,forecast_fechado_recursivo
2025-07-06,PLANO PILOTO,4.0,1.9003097504893296,210492,2.50589552646164,0.55558230484656,4.45620874807672,forecast_fechado_recursivo
2025-07-06,RECANTO DAS EMAS,0.0,0.0,107132,0.6180014240096792,0.08063234832538357,1.1553704996939747,forecast_fechado_recursivo
2025-07-06,RIACHO FUNDO,0.0,0.0,41532,0.708704748032515,0.10345118108990214,1.313958314975128,forecast_fechado_recursivo
2025-07-06,RIACHO FUNDO II,0.0,0.0,71022,1.646467887356216,0.3393704318945363,2.9535653428178956,forecast_fechado_recursivo
2025-07-06,SAMAMBAIA,1.0,0.4350795978124197,229843,1.103792436066005,0.2028459935477862,2.0047388785842237,forecast_fechado_recursivo
2025-07-06,SANTA MARIA,3.0,2.437142044762176,123095,2.440357756363252,0.539094536269765,4.341620976456739,forecast_fechado_recursivo
2025-07-06,SCIA,0.0,0.0,38504,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,SIA,0.0,0.0,5698,0.0036848877022970356,0.0,0.08128508514461052,forecast_fechado_recursivo
2025-07-06,SOBRADINHO,2.0,2.798964383178224,71455,1.847846051884395,0.3900324633944767,3.3056596403743135,forecast_fechado_recursivo
2025-07-06,SOBRADINHO II,3.0,3.7086944159424413,80891,0.006808315044954919,0.0,0.08674615863665612,forecast_fechado_recursivo
2025-07-06,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.5172955037844293,0.05529709653859832,0.9792939110302603,forecast_fechado_recursivo
2025-07-06,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,TAGUATINGA,2.0,0.9816047274083672,203748,1.8865313902734528,0.39976478882630406,3.3732979917206016,forecast_fechado_recursivo
2025-07-06,VARJÃO,0.0,0.0,9125,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-06,VICENTE PIRES,3.0,2.8215908129003133,106323,0.6330651303800061,0.08442202417443812,1.1817082365855742,forecast_fechado_recursivo
2025-07-06,ÁGUAS CLARAS,0.0,0.0,143574,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,AGUA QUENTE,0.0,0.0,11442,0.0018995530275441358,0.0,0.07816356420075328,forecast_fechado_recursivo
2025-07-13,ARAPOANGA,0.0,0.0,49656,0.5577929719673069,0.06548531140070013,1.0501006325339137,forecast_fechado_recursivo
2025-07-13,ARNIQUEIRA,1.0,2.20696961002847,45311,0.0004648515732051394,0.0,0.07565509858854451,forecast_fechado_recursivo
2025-07-13,BRAZLÂNDIA,0.0,0.0,42361,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,CANDANGOLÂNDIA,0.0,0.0,14714,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,CEILÂNDIA,0.0,0.0,290558,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,CRUZEIRO,0.0,0.0,26752,0.5160809430486781,0.05499154149295876,0.9771703446043976,forecast_fechado_recursivo
2025-07-13,FERCAL,2.0,21.619284401686304,9251,0.002204615221827833,0.0,0.07869694208340007,forecast_fechado_recursivo
2025-07-13,GAMA,1.0,0.7377079414259894,135555,2.8686157862147454,0.6468342301401142,5.090397342289377,forecast_fechado_recursivo
2025-07-13,GUARÁ,0.0,0.0,129487,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,ITAPOÃ,0.0,0.0,67825,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,JARDIM BOTÂNICO,0.0,0.0,76035,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,LAGO NORTE,1.0,2.255147373880883,44343,1.8305432273560527,0.3856794778394308,3.2754069768726746,forecast_fechado_recursivo
2025-07-13,LAGO SUL,5.0,18.15541031227306,27540,0.2896735121539678,0.0,0.5813142917438534,forecast_fechado_recursivo
2025-07-13,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,PARANOÁ,0.0,0.0,56218,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,PARK WAY,0.0,0.0,22939,0.1710363839779726,0.0,0.3738863592909652,forecast_fechado_recursivo
2025-07-13,PLANALTINA,1.0,0.8109116268509059,123318,0.60351401980437,0.0769876566085762,1.1300403830001637,forecast_fechado_recursivo
2025-07-13,PLANO PILOTO,5.0,2.375387188111662,210492,2.4598716400891396,0.5440037725532687,4.375739507625011,forecast_fechado_recursivo
2025-07-13,RECANTO DAS EMAS,0.0,0.0,107132,0.5689950495656484,0.0683034918597466,1.0696866072715503,forecast_fechado_recursivo
2025-07-13,RIACHO FUNDO,0.0,0.0,41532,0.6761567544079132,0.09526286791238925,1.2570506409034372,forecast_fechado_recursivo
2025-07-13,RIACHO FUNDO II,1.0,1.408014418067641,71022,1.448267785685179,0.28950792660417557,2.6070276447661827,forecast_fechado_recursivo
2025-07-13,SAMAMBAIA,3.0,1.3052387934372593,229843,0.8082735723573444,0.12850036616999894,1.4880467785446898,forecast_fechado_recursivo
2025-07-13,SANTA MARIA,1.0,0.8123806815873919,123095,2.1300043041253667,0.4610168737276037,3.7989917345231294,forecast_fechado_recursivo
2025-07-13,SCIA,0.0,0.0,38504,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,SIA,0.0,0.0,5698,0.002884272941003067,0.0,0.07988527155185302,forecast_fechado_recursivo
2025-07-13,SOBRADINHO,0.0,0.0,71455,1.6161136550256234,0.3317340176979324,2.9004932923533144,forecast_fechado_recursivo
2025-07-13,SOBRADINHO II,4.0,4.9449258879232545,80891,0.030107582694377955,0.0,0.12748314368080496,forecast_fechado_recursivo
2025-07-13,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.5157012331833557,0.05489601538066713,0.9765064509860443,forecast_fechado_recursivo
2025-07-13,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,TAGUATINGA,2.0,0.9816047274083672,203748,1.658488606223254,0.34239456333063645,2.9745826491158716,forecast_fechado_recursivo
2025-07-13,VARJÃO,0.0,0.0,9125,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-13,VICENTE PIRES,0.0,0.0,106323,0.5700086007895304,0.06855847761826428,1.0714587239607964,forecast_fechado_recursivo
2025-07-13,ÁGUAS CLARAS,0.0,0.0,143574,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,AGUA QUENTE,0.0,0.0,11442,0.0026025308098330834,0.0,0.07939266701352701,forecast_fechado_recursivo
2025-07-20,ARAPOANGA,0.0,0.0,49656,0.5560972731447917,0.06505871327690677,1.0471358330126768,forecast_fechado_recursivo
2025-07-20,ARNIQUEIRA,0.0,0.0,45311,0.010107174142505226,0.0,0.0925139611161898,forecast_fechado_recursivo
2025-07-20,BRAZLÂNDIA,0.0,0.0,42361,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,CANDANGOLÂNDIA,0.0,0.0,14714,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,CEILÂNDIA,0.0,0.0,290558,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,CRUZEIRO,0.0,0.0,26752,0.39801830417345996,0.02528974565190356,0.7707468626950164,forecast_fechado_recursivo
2025-07-20,FERCAL,1.0,10.809642200843152,9251,0.03621468075800078,0.0,0.1381609369155255,forecast_fechado_recursivo
2025-07-20,GAMA,2.0,1.4754158828519788,135555,2.490055020205711,0.5515972043328419,4.42851283607858,forecast_fechado_recursivo
2025-07-20,GUARÁ,0.0,0.0,129487,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,ITAPOÃ,0.0,0.0,67825,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,JARDIM BOTÂNICO,0.0,0.0,76035,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,LAGO NORTE,4.0,9.020589495523533,44343,1.384740741284174,0.2735260095374348,2.495955473030913,forecast_fechado_recursivo
2025-07-20,LAGO SUL,1.0,3.6310820624546114,27540,0.0504295913642314,0.0,0.16301461942104703,forecast_fechado_recursivo
2025-07-20,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,PARANOÁ,0.0,0.0,56218,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,PARK WAY,0.0,0.0,22939,0.44064077103382665,0.03601256043047851,0.8452689816371748,forecast_fechado_recursivo
2025-07-20,PLANALTINA,2.0,1.6218232537018118,123318,0.5992075175357763,0.0759042414622656,1.1225107936092868,forecast_fechado_recursivo
2025-07-20,PLANO PILOTO,4.0,1.9003097504893296,210492,2.6989955888541277,0.6041617596573112,4.793829418050944,forecast_fechado_recursivo
2025-07-20,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,0.4751725762064609,0.044699954148187226,0.9056451982647347,forecast_fechado_recursivo
2025-07-20,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.6169606914377319,0.08037052437606651,1.1535508584993974,forecast_fechado_recursivo
2025-07-20,RIACHO FUNDO II,0.0,0.0,71022,0.9510636195532265,0.164422999022795,1.737704240083658,forecast_fechado_recursivo
2025-07-20,SAMAMBAIA,2.0,0.8701591956248395,229843,0.6380262903882938,0.08567013588111194,1.1903824448954756,forecast_fechado_recursivo
2025-07-20,SANTA MARIA,2.0,1.6247613631747837,123095,1.6759771477620165,0.34679427093746984,3.005160024586563,forecast_fechado_recursivo
2025-07-20,SCIA,0.0,0.0,38504,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,SIA,0.0,0.0,5698,0.0036848877022970356,0.0,0.08128508514461052,forecast_fechado_recursivo
2025-07-20,SOBRADINHO,2.0,2.798964383178224,71455,1.4499458105770255,0.2899300783807972,2.609961542773254,forecast_fechado_recursivo
2025-07-20,SOBRADINHO II,1.0,1.2362314719808136,80891,0.16733648137884738,0.0,0.3674173629639882,forecast_fechado_recursivo
2025-07-20,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.44894317167049674,0.03810125005363402,0.8597850932873594,forecast_fechado_recursivo
2025-07-20,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,TAGUATINGA,5.0,2.454011818520918,203748,1.3569911631912062,0.2665448653664675,2.447437461015945,forecast_fechado_recursivo
2025-07-20,VARJÃO,0.0,0.0,9125,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-20,VICENTE PIRES,2.0,1.881060541933542,106323,0.524160218434472,0.05702409802683511,0.991296338842109,forecast_fechado_recursivo
2025-07-20,ÁGUAS CLARAS,0.0,0.0,143574,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,AGUA QUENTE,0.0,0.0,11442,0.010457778190606058,0.0,0.09312696544228309,forecast_fechado_recursivo
2025-07-27,ARAPOANGA,0.0,0.0,49656,0.610041143281026,0.07862972806132329,1.1414525585007287,forecast_fechado_recursivo
2025-07-27,ARNIQUEIRA,0.0,0.0,45311,0.18981313946919365,0.0,0.40671607819599065,forecast_fechado_recursivo
2025-07-27,BRAZLÂNDIA,0.0,0.0,42361,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,CANDANGOLÂNDIA,0.0,0.0,14714,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,CEILÂNDIA,0.0,0.0,290558,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,CRUZEIRO,2.0,7.476076555023923,26752,0.4227343227531657,0.031507717271477775,0.8139609282348537,forecast_fechado_recursivo
2025-07-27,FERCAL,1.0,10.809642200843152,9251,0.21069485775838753,0.0,0.4432261633386919,forecast_fechado_recursivo
2025-07-27,GAMA,1.0,0.7377079414259894,135555,2.1769965646922373,0.472839026296479,3.8811541030879955,forecast_fechado_recursivo
2025-07-27,GUARÁ,0.0,0.0,129487,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,ITAPOÃ,0.0,0.0,67825,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,JARDIM BOTÂNICO,0.0,0.0,76035,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,LAGO NORTE,1.0,2.255147373880883,44343,1.0537029689879964,0.19024465633296517,1.9171612816430277,forecast_fechado_recursivo
2025-07-27,LAGO SUL,4.0,14.524328249818446,27540,0.3084110181584922,0.0027466503895607897,0.6140753859274236,forecast_fechado_recursivo
2025-07-27,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,PARANOÁ,0.0,0.0,56218,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,PARK WAY,1.0,4.359387941932953,22939,0.5046459778682517,0.052114771970658225,0.9571771837658452,forecast_fechado_recursivo
2025-07-27,PLANALTINA,1.0,0.8109116268509059,123318,0.6328990315592979,0.084380237599878,1.181417825518718,forecast_fechado_recursivo
2025-07-27,PLANO PILOTO,5.0,2.375387188111662,210492,1.838175802387651,0.38759965502240634,3.288751949752896,forecast_fechado_recursivo
2025-07-27,RECANTO DAS EMAS,0.0,0.0,107132,0.6070319740523749,0.07787269153450938,1.1361912565702403,forecast_fechado_recursivo
2025-07-27,RIACHO FUNDO,0.0,0.0,41532,0.7025103795062972,0.10189282299217717,1.3031279360204173,forecast_fechado_recursivo
2025-07-27,RIACHO FUNDO II,0.0,0.0,71022,0.7478746882088922,0.11330542098585039,1.382443955431934,forecast_fechado_recursivo
2025-07-27,SAMAMBAIA,4.0,1.740318391249679,229843,0.5667826961558922,0.06774691553779688,1.0658184767739876,forecast_fechado_recursivo
2025-07-27,SANTA MARIA,0.0,0.0,123095,1.9078881012518898,0.405137637302005,3.4106385652017748,forecast_fechado_recursivo
2025-07-27,SCIA,0.0,0.0,38504,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,SIA,0.0,0.0,5698,0.0036848877022970356,0.0,0.08128508514461052,forecast_fechado_recursivo
2025-07-27,SOBRADINHO,3.0,4.1984465747673365,71455,0.9942498626058094,0.17528764669212005,1.8132120785194987,forecast_fechado_recursivo
2025-07-27,SOBRADINHO II,1.0,1.2362314719808136,80891,0.19942686620960856,0.0,0.42352494310692335,forecast_fechado_recursivo
2025-07-27,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.8584329260720802,0.14111928522642425,1.5757465669177362,forecast_fechado_recursivo
2025-07-27,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,TAGUATINGA,2.0,0.9816047274083672,203748,0.9747499062098377,0.1703819141987546,1.7791178982209208,forecast_fechado_recursivo
2025-07-27,VARJÃO,0.0,0.0,9125,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-07-27,VICENTE PIRES,3.0,2.8215908129003133,106323,0.572814230546981,0.06926430837942033,1.0763641527145418,forecast_fechado_recursivo
2025-07-27,ÁGUAS CLARAS,0.0,0.0,143574,0.0004784849002522367,0.0,0.07567893541673912,forecast_fechado_recursivo
2025-08-03,AGUA QUENTE,0.0,0.0,11442,0.039187051014200766,0.0,0.14335789866103726,forecast_fechado_recursivo
2025-08-03,ARAPOANGA,0.0,0.0,49656,0.4670871329856755,0.04266584593142925,0.8915084200399217,forecast_fechado_recursivo
2025-08-03,ARNIQUEIRA,0.0,0.0,45311,0.001820400987341214,0.0,0.07802517292054323,forecast_fechado_recursivo
2025-08-03,BRAZLÂNDIA,0.0,0.0,42361,0.0006442719774749225,0.0,0.07596880142398682,forecast_fechado_recursivo
2025-08-03,CANDANGOLÂNDIA,0.0,0.0,14714,0.0006442719774749225,0.0,0.07596880142398682,forecast_fechado_recursivo
2025-08-03,CEILÂNDIA,0.0,0.0,290558,0.0006442719774749225,0.0,0.07596880142398682,forecast_fechado_recursivo
2025-08-03,CRUZEIRO,1.0,3.7380382775119614,26752,0.41510175392211224,0.029587541648414206,0.8006159661958103,forecast_fechado_recursivo
2025-08-03,FERCAL,0.0,0.0,9251,0.14821099545293756,0.0,0.33397791560242446,forecast_fechado_recursivo
2025-08-03,GAMA,3.0,2.2131238242779685,135555,1.6307078553715209,0.335405576823385,2.9260101339196565,forecast_fechado_recursivo
2025-08-03,GUARÁ,0.0,0.0,129487,0.0006442719774749225,0.0,0.07596880142398682,forecast_fechado_recursivo
2025-08-03,ITAPOÃ,0.0,0.0,67825,0.0006442719774749225,0.0,0.07596880142398682,forecast_fechado_recursivo
2025-08-03,JARDIM BOTÂNICO,0.0,0.0,76035,0.0006442719774749225,0.0,0.07596880142398682,forecast_fechado_recursivo
2025-08-03,LAGO NORTE,0.0,0.0,44343,0.6872959739543696,0.0980652347572234,1.2765267131515157,forecast_fechado_recursivo
2025-08-03,LAGO SUL,0.0,0.0,27540,0.05425260084691536,0.0,0.1696988587054347,forecast_fechado_recursivo
2025-08-03,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0006442719774749225,0.0,0.07596880142398682,forecast_fechado_recursivo
2025-08-03,PARANOÁ,0.0,0.0,56218,0.0006442719774749225,0.0,0.07596880142398682,forecast_fechado_recursivo
2025-08-03,PARK WAY,0.0,0.0,22939,0.22199214519139146,0.0,0.46297860518031897,forecast_fechado_recursivo
2025-08-03,PLANALTINA,2.0,1.6218232537018118,123318,0.5606495939974736,0.06620397062383293,1.0550952173711143,forecast_fechado_recursivo
2025-08-03,PLANO PILOTO,4.0,1.9003097504893296,210492,2.208763436882685,0.48083082760888907,3.936696046156481,forecast_fechado_recursivo
2025-08-03,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.5069886614907961,0.052704136322835216,0.961273186658757,forecast_fechado_recursivo
