epi_sunday,RA,cases,incidencia_100k,populacao,prediction,lower_ci,upper_ci,modo
2025-10-19,PLANALTINA,2.0,1.6218232537018118,123318,0.8744034595695243,0.02864595673729342,1.720160962401755,nowcasting_rolling
2025-10-26,PLANALTINA,8.0,6.487293014807247,123318,0.8357402394480338,0.026956482192647346,1.6445239967034202,nowcasting_rolling
2025-11-02,PLANALTINA,8.0,6.487293014807247,123318,2.8037057626040993,0.11295106944289746,5.494460455765301,nowcasting_rolling
2025-11-09,PLANALTINA,11.0,8.920027895359963,123318,4.3816971602791295,0.18190487850652737,8.581489442051732,nowcasting_rolling
2025-11-16,PLANALTINA,9.0,7.298204641658152,123318,10.794847008815657,0.46214158372809777,21.127552433903215,nowcasting_rolling
2025-11-23,PLANALTINA,10.0,8.109116268509057,123318,10.343105766675361,0.44240175535983006,20.24380977799089,nowcasting_rolling
2025-11-30,PLANALTINA,3.0,2.4327348805527174,123318,9.217412817760325,0.3932121230347576,18.041613512485892,nowcasting_rolling
2025-12-07,PLANALTINA,2.0,1.6218232537018118,123318,7.152607576277447,0.30298591103856776,14.002229241516325,nowcasting_rolling
2025-12-14,PLANALTINA,0.0,0.0,123318,3.8785586371086698,0.15991913276015035,7.59719814145719,nowcasting_rolling
2025-12-21,PLANALTINA,5.0,4.0545581342545285,123318,2.1968023479942587,0.08643108826129531,4.307173607727222,nowcasting_rolling
2025-12-28,PLANALTINA,0.0,0.0,123318,3.3943309519874845,0.1387597377264611,6.649902166248507,nowcasting_rolling
2025-01-05,PLANO PILOTO,17.0,8.076316439579651,210492,10.28236322671217,0.43974747631316724,20.12497897711117,nowcasting_rolling
2025-01-12,PLANO PILOTO,20.0,9.501548752446649,210492,14.809019697500553,0.6375496990903446,28.980489695910762,nowcasting_rolling
2025-01-19,PLANO PILOTO,17.0,8.076316439579651,210492,19.520515019243266,0.8434288624991524,38.19760117598738,nowcasting_rolling
2025-01-26,PLANO PILOTO,21.0,9.97662619006898,210492,19.5902876605798,0.8464777317107774,38.334097589448824,nowcasting_rolling
2025-02-02,PLANO PILOTO,14.0,6.651084126712655,210492,19.36354673083817,0.8365697874727118,37.89052367420363,nowcasting_rolling
2025-02-09,PLANO PILOTO,9.0,4.275696938600992,210492,16.828445105340865,0.7257929393232274,32.9310972713585,nowcasting_rolling
2025-02-16,PLANO PILOTO,15.0,7.1261615643349865,210492,11.373920403242632,0.4874454708924869,22.260395335592776,nowcasting_rolling
2025-02-23,PLANO PILOTO,12.0,5.700929251467989,210492,14.361624651409732,0.6179997873293477,28.105249515490115,nowcasting_rolling
2025-03-02,PLANO PILOTO,13.0,6.176006689090322,210492,11.567562388222179,0.49590708385099624,22.639217692593363,nowcasting_rolling
2025-03-09,PLANO PILOTO,16.0,7.601239001957318,210492,12.719352642572348,0.5462370954067151,24.892468189737983,nowcasting_rolling
2025-03-16,PLANO PILOTO,14.0,6.651084126712655,210492,14.80574201285723,0.6374064734419669,28.974077552272494,nowcasting_rolling
2025-03-23,PLANO PILOTO,9.0,4.275696938600992,210492,14.820707004555429,0.6380604017090779,29.003353607401777,nowcasting_rolling
2025-03-30,PLANO PILOTO,15.0,7.1261615643349865,210492,12.574036482951474,0.5398871858070038,24.608185780095944,nowcasting_rolling
2025-04-06,PLANO PILOTO,9.0,4.275696938600992,210492,17.02535001759248,0.7343971330742782,33.31630290211068,nowcasting_rolling
2025-04-13,PLANO PILOTO,8.0,3.800619500978659,210492,10.869304677484907,0.46539517552606746,21.273214179443748,nowcasting_rolling
2025-04-20,PLANO PILOTO,14.0,6.651084126712655,210492,7.906190503174772,0.3359153765169278,15.476465629832616,nowcasting_rolling
2025-04-27,PLANO PILOTO,18.0,8.551393877201985,210492,11.15068415419679,0.47769067139518384,21.823677636998397,nowcasting_rolling
2025-05-04,PLANO PILOTO,13.0,6.176006689090322,210492,17.912009084886783,0.7731416535582483,35.05087651621532,nowcasting_rolling
2025-05-11,PLANO PILOTO,10.0,4.750774376223324,210492,16.003055064332425,0.6897257038651805,31.316384424799672,nowcasting_rolling
2025-05-18,PLANO PILOTO,6.0,2.8504646257339945,210492,10.663389920018249,0.4563972767474951,20.870382563289002,nowcasting_rolling
2025-05-25,PLANO PILOTO,8.0,3.800619500978659,210492,6.721800657385823,0.28416085402475133,13.159440460746895,nowcasting_rolling
2025-06-01,PLANO PILOTO,9.0,4.275696938600992,210492,6.839057477477057,0.2892846489934007,13.388830305960713,nowcasting_rolling
2025-06-08,PLANO PILOTO,6.0,2.8504646257339945,210492,6.3710385572084975,0.2688335316337547,12.47324358278324,nowcasting_rolling
2025-06-15,PLANO PILOTO,4.0,1.9003097504893296,210492,5.413274799242191,0.22698193510909892,10.599567663375282,nowcasting_rolling
2025-06-22,PLANO PILOTO,8.0,3.800619500978659,210492,4.725593328625102,0.1969321788864784,9.254254478363727,nowcasting_rolling
2025-06-29,PLANO PILOTO,7.0,3.3255420633563273,210492,3.282038062527419,0.1338528526379612,6.430223272416876,nowcasting_rolling
2025-07-06,PLANO PILOTO,4.0,1.9003097504893296,210492,4.435645848225481,0.18426228522836752,8.687029411222595,nowcasting_rolling
2025-07-13,PLANO PILOTO,5.0,2.375387188111662,210492,4.087142625676285,0.16903366946967413,8.005251581882895,nowcasting_rolling
2025-07-20,PLANO PILOTO,4.0,1.9003097504893296,210492,4.101227704148512,0.1696491479906923,8.03280626030633,nowcasting_rolling
2025-07-27,PLANO PILOTO,5.0,2.375387188111662,210492,3.990696319934421,0.16481923575297897,7.8165734041158625,nowcasting_rolling
2025-08-03,PLANO PILOTO,4.0,1.9003097504893296,210492,3.6931923014808543,0.15181914252412199,7.234565460437587,nowcasting_rolling
2025-08-10,PLANO PILOTO,5.0,2.375387188111662,210492,3.6607186685716044,0.15040013562299048,7.171037201520218,nowcasting_rolling
2025-08-17,PLANO PILOTO,4.0,1.9003097504893296,210492,3.6036291030490144,0.1479054813388352,7.059352724759194,nowcasting_rolling
2025-08-24,PLANO PILOTO,9.0,4.275696938600992,210492,3.9494770943847195,0.16301807092249065,7.735936117846949,nowcasting_rolling
2025-08-31,PLANO PILOTO,2.0,0.9501548752446648,210492,5.22334108192093,0.2186823630720065,10.227999800769854,nowcasting_rolling
2025-09-07,PLANO PILOTO,1.0,0.4750774376223324,210492,2.683368353110367,0.1076926613364475,5.259044044884286,nowcasting_rolling
2025-09-14,PLANO PILOTO,1.0,0.4750774376223324,210492,2.591968997045761,0.10369876519993948,5.080239228891583,nowcasting_rolling
2025-09-21,PLANO PILOTO,4.0,1.9003097504893296,210492,1.1672704021092373,0.04144342272265056,2.2930973814958238,nowcasting_rolling
2025-09-28,PLANO PILOTO,4.0,1.9003097504893296,210492,1.5547094952059317,0.05837342708676618,3.051045563325097,nowcasting_rolling
2025-10-05,PLANO PILOTO,3.0,1.4252323128669973,210492,2.8223855213394087,0.11376732263609401,5.531003720042723,nowcasting_rolling
2025-10-12,PLANO PILOTO,2.0,0.9501548752446648,210492,2.4894276829329343,0.09921799667047404,4.879637369195395,nowcasting_rolling
2025-10-19,PLANO PILOTO,4.0,1.9003097504893296,210492,1.8233935622154838,0.07011416907199686,3.576672955358971,nowcasting_rolling
2025-10-26,PLANO PILOTO,4.0,1.9003097504893296,210492,2.4170964998080686,0.09605732634116348,4.738135673274973,nowcasting_rolling
2025-11-02,PLANO PILOTO,3.0,1.4252323128669973,210492,3.8402479413355852,0.1582450625432128,7.522250820127958,nowcasting_rolling
2025-11-09,PLANO PILOTO,1.0,0.4750774376223324,210492,3.0657056652206194,0.12439973214557565,6.007011598295663,nowcasting_rolling
2025-11-16,PLANO PILOTO,1.0,0.4750774376223324,210492,2.025672694744503,0.07895320121280158,3.9723921882762045,nowcasting_rolling
2025-11-23,PLANO PILOTO,0.0,0.0,210492,2.061809721575486,0.0805322881786128,4.043087154972358,nowcasting_rolling
2025-11-30,PLANO PILOTO,1.0,0.4750774376223324,210492,1.204918086276228,0.043088521187422346,2.366747651365034,nowcasting_rolling
2025-12-07,PLANO PILOTO,3.0,1.4252323128669973,210492,0.9600639070214438,0.032389078624147416,1.8877387354187403,nowcasting_rolling
2025-12-14,PLANO PILOTO,4.0,1.9003097504893296,210492,2.390844632339145,0.09491019318208371,4.686779071496206,nowcasting_rolling
2025-12-21,PLANO PILOTO,1.0,0.4750774376223324,210492,3.1111060357009466,0.12638360131123205,6.095828470090661,nowcasting_rolling
2025-12-28,PLANO PILOTO,0.0,0.0,210492,1.6157967884500914,0.061042770887231645,3.170550806012951,nowcasting_rolling
2025-01-05,RECANTO DAS EMAS,5.0,4.667139603479819,107132,1.4210542804564272,0.05253306815212655,2.789575492760728,nowcasting_rolling
2025-01-12,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,2.961261398482908,0.11983580991061649,5.8026869870552,nowcasting_rolling
2025-01-19,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,1.7091279106567612,0.06512107979931758,3.3531347415142045,nowcasting_rolling
2025-01-26,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,2.049293518423837,0.07998536511959475,4.018601671728079,nowcasting_rolling
2025-02-02,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,2.014078017413321,0.07844654625382863,3.9497094885728137,nowcasting_rolling
2025-02-09,RECANTO DAS EMAS,3.0,2.8002837620878913,107132,1.6059380832362256,0.060611973052761225,3.15126419341969,nowcasting_rolling
2025-02-16,RECANTO DAS EMAS,3.0,2.8002837620878913,107132,2.4961311813344267,0.09951092079510193,4.892751441873751,nowcasting_rolling
2025-02-23,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,3.357934775603982,0.13716932665027182,6.578700224557693,nowcasting_rolling
2025-03-02,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,2.2708875861426687,0.08966840588751657,4.45210676639782,nowcasting_rolling
2025-03-09,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,2.1460588947226666,0.0842137413269115,4.207904048118422,nowcasting_rolling
2025-03-16,RECANTO DAS EMAS,0.0,0.0,107132,2.2465730507634016,0.08860592872035156,4.404540172806452,nowcasting_rolling
2025-03-23,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,2.873033196415516,0.11598048433131014,5.630085908499721,nowcasting_rolling
2025-03-30,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,1.3448356976645268,0.049202529333805645,2.640468865995248,nowcasting_rolling
2025-04-06,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,1.9768659816185838,0.07682048440403655,3.876911478833131,nowcasting_rolling
2025-04-13,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,3.622028092892741,0.1487094657170247,7.0953467200684575,nowcasting_rolling
2025-04-20,RECANTO DAS EMAS,5.0,4.667139603479819,107132,2.2559829922574477,0.08901711683584823,4.422948867679047,nowcasting_rolling
2025-04-27,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,2.6269121837928004,0.10522568469429139,5.1485986828913095,nowcasting_rolling
2025-05-04,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,4.717921203679111,0.19659692849194688,9.239245478866277,nowcasting_rolling
2025-05-11,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,3.1493801030375126,0.1280560709679759,6.17070413510705,nowcasting_rolling
2025-05-18,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,1.9150415054144898,0.0741189277707639,3.755964083058216,nowcasting_rolling
2025-05-25,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,2.1760495315633115,0.08552424824694516,4.266574814879678,nowcasting_rolling
2025-06-01,RECANTO DAS EMAS,0.0,0.0,107132,1.4486260737109373,0.05373787837505595,2.8435142690468185,nowcasting_rolling
2025-06-08,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.7599482122730912,0.023644582661340396,1.4962518418848418,nowcasting_rolling
2025-06-15,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,0.6146033814875471,0.017293420211951793,1.2119133427631423,nowcasting_rolling
2025-06-22,RECANTO DAS EMAS,3.0,2.8002837620878913,107132,0.882547220853332,0.029001816320210483,1.7360926253864535,nowcasting_rolling
2025-06-29,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,1.5181795936785103,0.056777172595932957,2.9795820147610876,nowcasting_rolling
2025-07-06,RECANTO DAS EMAS,0.0,0.0,107132,2.160676052554126,0.08485247022723952,4.236499634881012,nowcasting_rolling
2025-07-13,RECANTO DAS EMAS,0.0,0.0,107132,1.944611583202458,0.07541105743686494,3.813812108968051,nowcasting_rolling
2025-07-20,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,1.7998228717236993,0.06908419584523329,3.530561547602165,nowcasting_rolling
2025-07-27,RECANTO DAS EMAS,0.0,0.0,107132,1.4608031150506249,0.05426998101182168,2.867336249089428,nowcasting_rolling
2025-08-03,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.6076204695806864,0.016988286498901606,1.1982526526624713,nowcasting_rolling
2025-08-10,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.932796349276537,0.03119756264177631,1.8343951359112975,nowcasting_rolling
2025-08-17,RECANTO DAS EMAS,3.0,2.8002837620878913,107132,0.7392862552826345,0.022741712950326787,1.4558307976149423,nowcasting_rolling
2025-08-24,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,1.6547699678293952,0.06274578978421852,3.246794145874572,nowcasting_rolling
2025-08-31,RECANTO DAS EMAS,0.0,0.0,107132,2.3656366318867033,0.09380867409101956,4.637464589682387,nowcasting_rolling
2025-09-07,RECANTO DAS EMAS,0.0,0.0,107132,1.5359081720429337,0.05755186186820094,3.0142644822176665,nowcasting_rolling
2025-09-14,RECANTO DAS EMAS,0.0,0.0,107132,0.8098395016584894,0.025824692418141115,1.5938543108988377,nowcasting_rolling
2025-09-21,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,1.0420388922681787,0.03597115612407897,2.0481066284122784,nowcasting_rolling
2025-09-28,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,0.7604927114151367,0.02366837575040992,1.4973170470798636,nowcasting_rolling
2025-10-05,RECANTO DAS EMAS,0.0,0.0,107132,0.942352195161521,0.031615126370935775,1.8530892639521062,nowcasting_rolling
2025-10-12,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,1.5873804323342715,0.059801055630240185,3.114959809038303,nowcasting_rolling
2025-10-19,RECANTO DAS EMAS,0.0,0.0,107132,0.7385471140346418,0.022709414545810547,1.4543848135234732,nowcasting_rolling
2025-10-26,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.8197089622792428,0.0262559602338005,1.6131619643246853,nowcasting_rolling
2025-11-02,RECANTO DAS EMAS,0.0,0.0,107132,1.1307995330473117,0.039849747785394296,2.221749318309229,nowcasting_rolling
2025-11-09,RECANTO DAS EMAS,0.0,0.0,107132,0.5403002855696117,0.014046582810739894,1.0665539883284836,nowcasting_rolling
2025-11-16,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,0.501761808055893,0.012362559169039888,0.991161056942746,nowcasting_rolling
2025-11-23,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,0.6511667449672811,0.01889113689647892,1.2834423530380832,nowcasting_rolling
2025-11-30,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,1.8343720844488507,0.07059389977711716,3.598150269120584,nowcasting_rolling
2025-12-07,RECANTO DAS EMAS,3.0,2.8002837620878913,107132,1.8017153786260018,0.06916689310187563,3.534263864150128,nowcasting_rolling
2025-12-14,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,2.662338599109512,0.10677371992512752,5.217903478293897,nowcasting_rolling
2025-12-21,RECANTO DAS EMAS,0.0,0.0,107132,1.3717427266154432,0.050378291216591986,2.6931071620142943,nowcasting_rolling
2025-12-28,RECANTO DAS EMAS,0.0,0.0,107132,2.3968505283948063,0.09517263403599951,4.698528422753613,nowcasting_rolling
2025-01-05,RIACHO FUNDO,0.0,0.0,41532,1.1105804705830855,0.03896623132601551,2.1821947098401555,nowcasting_rolling
2025-01-12,RIACHO FUNDO,0.0,0.0,41532,0.8767933843900648,0.028750389765252127,1.7248363790148775,nowcasting_rolling
2025-01-19,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.5305276346920516,0.013619545309997094,1.0474357240741061,nowcasting_rolling
2025-01-26,RIACHO FUNDO,2.0,4.815563902532987,41532,1.077822035620915,0.03753477937201066,2.1181092918698194,nowcasting_rolling
2025-02-02,RIACHO FUNDO,3.0,7.22334585379948,41532,1.612742260158706,0.06090929654707122,3.164575223770341,nowcasting_rolling
2025-02-09,RIACHO FUNDO,2.0,4.815563902532987,41532,2.4901037422054113,0.09924753856915514,4.880959945841667,nowcasting_rolling
2025-02-16,RIACHO FUNDO,5.0,12.038909756332467,41532,2.551675030801978,0.10193803161236481,5.001412029991592,nowcasting_rolling
2025-02-23,RIACHO FUNDO,3.0,7.22334585379948,41532,2.411007444805704,0.09579125167394453,4.726223637937464,nowcasting_rolling
2025-03-02,RIACHO FUNDO,2.0,4.815563902532987,41532,2.5624855882407243,0.10241042272590395,5.022560753755545,nowcasting_rolling
2025-03-09,RIACHO FUNDO,3.0,7.22334585379948,41532,2.6392226010590365,0.1057636154858792,5.172681586632194,nowcasting_rolling
2025-03-16,RIACHO FUNDO,1.0,2.4077819512664935,41532,2.626275264249392,0.1051978530922626,5.1473526754065215,nowcasting_rolling
2025-03-23,RIACHO FUNDO,2.0,4.815563902532987,41532,2.268864759869611,0.08958001403898885,4.448149505700233,nowcasting_rolling
2025-03-30,RIACHO FUNDO,2.0,4.815563902532987,41532,2.4889401057064418,0.09919669090985384,4.87868352050303,nowcasting_rolling
2025-04-06,RIACHO FUNDO,0.0,0.0,41532,1.8898147140432875,0.07301658756912488,3.70661284051745,nowcasting_rolling
2025-04-13,RIACHO FUNDO,0.0,0.0,41532,2.2902573021232886,0.09051480828192293,4.489999795964654,nowcasting_rolling
2025-04-20,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.8026444882233641,0.02551029046173836,1.5797786859849898,nowcasting_rolling
2025-04-27,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.7696401285468846,0.02406809228578355,1.5152121648079855,nowcasting_rolling
2025-05-04,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.8781088370648233,0.02880787136667351,1.7274098027629732,nowcasting_rolling
2025-05-11,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.7910108074662621,0.025001931162179192,1.557019683770345,nowcasting_rolling
2025-05-18,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.7987137104172699,0.025338526469417255,1.5720888943651226,nowcasting_rolling
2025-05-25,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.5905547063698227,0.01624256039437355,1.1648668523452717,nowcasting_rolling
2025-06-01,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.7238696408162844,0.0220680500318301,1.4256712316007385,nowcasting_rolling
2025-06-08,RIACHO FUNDO,0.0,0.0,41532,0.7863156291294686,0.024796765005359878,1.5478344932535775,nowcasting_rolling
2025-06-15,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.480217679030897,0.011421141008319535,0.9490142170534746,nowcasting_rolling
2025-06-22,RIACHO FUNDO,0.0,0.0,41532,0.7916145694225125,0.025028313870419927,1.558200824974605,nowcasting_rolling
2025-06-29,RIACHO FUNDO,0.0,0.0,41532,0.8717790997258656,0.028531279554743105,1.7150269198969883,nowcasting_rolling
2025-07-06,RIACHO FUNDO,0.0,0.0,41532,0.13083853928075972,0.0,0.2655228284428721,nowcasting_rolling
2025-07-13,RIACHO FUNDO,0.0,0.0,41532,0.524986665465617,0.013377420457713396,1.0365959104735207,nowcasting_rolling
2025-07-20,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.0004724380168458076,0.0,0.010487259792875459,nowcasting_rolling
2025-07-27,RIACHO FUNDO,0.0,0.0,41532,0.520960358001012,0.013201482086594996,1.028719233915429,nowcasting_rolling
2025-08-03,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.5658566618304501,0.015163324949920454,1.1165499987109797,nowcasting_rolling
2025-08-10,RIACHO FUNDO,0.0,0.0,41532,0.7179672365660583,0.021810131480254902,1.4141243416518616,nowcasting_rolling
2025-08-17,RIACHO FUNDO,0.0,0.0,41532,0.7998491540647052,0.025388142179986528,1.574310165949424,nowcasting_rolling
2025-08-24,RIACHO FUNDO,0.0,0.0,41532,0.23841052140721267,0.0008548447651532121,0.4759661980492721,nowcasting_rolling
2025-08-31,RIACHO FUNDO,2.0,4.815563902532987,41532,0.5218216456980462,0.01323911794918431,1.0304041734469083,nowcasting_rolling
2025-09-07,RIACHO FUNDO,0.0,0.0,41532,1.0997780107678352,0.03849419405596732,2.161061827479703,nowcasting_rolling
2025-09-14,RIACHO FUNDO,0.0,0.0,41532,0.2557888762408366,0.0016142302490051996,0.509963522232668,nowcasting_rolling
2025-09-21,RIACHO FUNDO,0.0,0.0,41532,0.24864447408637486,0.0013020398639635444,0.49598690830878617,nowcasting_rolling
2025-09-28,RIACHO FUNDO,0.0,0.0,41532,0.6967696337210254,0.0208838555440638,1.372655411897987,nowcasting_rolling
2025-10-05,RIACHO FUNDO,0.0,0.0,41532,0.0158922527629148,0.0,0.04065308652324709,nowcasting_rolling
2025-10-12,RIACHO FUNDO,0.0,0.0,41532,0.13100911985972175,0.0,0.2658565357067578,nowcasting_rolling
2025-10-19,RIACHO FUNDO,0.0,0.0,41532,0.09930878929427693,0.0,0.2038410903281747,nowcasting_rolling
2025-10-26,RIACHO FUNDO,0.0,0.0,41532,0.015034996868086637,0.0,0.03897603441770422,nowcasting_rolling
2025-11-02,RIACHO FUNDO,0.0,0.0,41532,0.018180655533332292,0.0,0.045129895265668254,nowcasting_rolling
2025-11-09,RIACHO FUNDO,0.0,0.0,41532,0.052130472599718966,0.0,0.1115460173798147,nowcasting_rolling
2025-11-16,RIACHO FUNDO,0.0,0.0,41532,0.0286811544187017,0.0,0.0656720506141471,nowcasting_rolling
2025-11-23,RIACHO FUNDO,0.0,0.0,41532,0.038693756757005475,0.0,0.08525973258253033,nowcasting_rolling
2025-11-30,RIACHO FUNDO,0.0,0.0,41532,0.004554185052132406,0.0,0.01847239293820415,nowcasting_rolling
2025-12-07,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.02088480545064552,0.0,0.05042003131476802,nowcasting_rolling
2025-12-14,RIACHO FUNDO,0.0,0.0,41532,0.7008092088690614,0.021060373675826916,1.3805580440622958,nowcasting_rolling
2025-12-21,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.4071511247376855,0.008228337016425447,0.8060739124589456,nowcasting_rolling
2025-12-28,RIACHO FUNDO,0.0,0.0,41532,1.2811703390049032,0.046420531287776345,2.51592014672203,nowcasting_rolling
2025-01-05,RIACHO FUNDO II,0.0,0.0,71022,3.448434895530374,0.14112392868348556,6.755745862377262,nowcasting_rolling
2025-01-12,RIACHO FUNDO II,3.0,4.224043254202923,71022,1.4115995812668038,0.052119924250559224,2.7710792382830487,nowcasting_rolling
2025-01-19,RIACHO FUNDO II,0.0,0.0,71022,3.20799176671664,0.130617236682939,6.285366296750341,nowcasting_rolling
2025-01-26,RIACHO FUNDO II,4.0,5.632057672270564,71022,0.8115314350083751,0.02589862517172159,1.5971642448450285,nowcasting_rolling
2025-02-02,RIACHO FUNDO II,1.0,1.408014418067641,71022,2.5438377465432627,0.10159556421796134,4.986079928868564,nowcasting_rolling
2025-02-09,RIACHO FUNDO II,3.0,4.224043254202923,71022,2.252965545666347,0.08888526286224074,4.417045828470453,nowcasting_rolling
2025-02-16,RIACHO FUNDO II,2.0,2.816028836135282,71022,2.930023297129411,0.11847079228161528,5.741575801977207,nowcasting_rolling
2025-02-23,RIACHO FUNDO II,0.0,0.0,71022,3.0230072541226045,0.12253393104519539,5.923480577200014,nowcasting_rolling
2025-03-02,RIACHO FUNDO II,0.0,0.0,71022,1.7592679595718277,0.06731205965156817,3.451223859492087,nowcasting_rolling
2025-03-09,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.9676949189978703,0.032722532496937906,1.9026673054988028,nowcasting_rolling
2025-03-16,RIACHO FUNDO II,4.0,5.632057672270564,71022,0.620464040303097,0.017549514604829897,1.223378566001364,nowcasting_rolling
2025-03-23,RIACHO FUNDO II,1.0,1.408014418067641,71022,1.986275914650669,0.07723167214976945,3.8953201571515685,nowcasting_rolling
2025-03-30,RIACHO FUNDO II,3.0,4.224043254202923,71022,2.6896086878944567,0.10796534650686684,5.271252029282047,nowcasting_rolling
2025-04-06,RIACHO FUNDO II,4.0,5.632057672270564,71022,2.732263663891101,0.10982924961484297,5.354698078167359,nowcasting_rolling
2025-04-13,RIACHO FUNDO II,0.0,0.0,71022,3.48863880881885,0.1428807272088699,6.83439689042883,nowcasting_rolling
2025-04-20,RIACHO FUNDO II,1.0,1.408014418067641,71022,2.578612544935938,0.10311512561235636,5.054109964259519,nowcasting_rolling
2025-04-27,RIACHO FUNDO II,2.0,2.816028836135282,71022,2.5112473244280946,0.10017145395529248,4.922323194900897,nowcasting_rolling
2025-05-04,RIACHO FUNDO II,3.0,4.224043254202923,71022,1.6988301106256438,0.06467109474986343,3.332989126501424,nowcasting_rolling
2025-05-11,RIACHO FUNDO II,3.0,4.224043254202923,71022,2.262388574398449,0.08929702285342422,4.4354801259434735,nowcasting_rolling
2025-05-18,RIACHO FUNDO II,2.0,2.816028836135282,71022,2.515964616067981,0.10037758640158678,4.931551645734375,nowcasting_rolling
2025-05-25,RIACHO FUNDO II,4.0,5.632057672270564,71022,2.472904648089268,0.0984959862771091,4.847313309901427,nowcasting_rolling
2025-06-01,RIACHO FUNDO II,1.0,1.408014418067641,71022,2.151002389925106,0.08442975823600163,4.217575021614211,nowcasting_rolling
2025-06-08,RIACHO FUNDO II,1.0,1.408014418067641,71022,1.9597322453089059,0.07607178806527015,3.8433927025525416,nowcasting_rolling
2025-06-15,RIACHO FUNDO II,0.0,0.0,71022,1.0602608932548372,0.03676740658440614,2.083754379925268,nowcasting_rolling
2025-06-22,RIACHO FUNDO II,0.0,0.0,71022,0.9728695711933759,0.03294865031987737,1.9127904920668746,nowcasting_rolling
2025-06-29,RIACHO FUNDO II,0.0,0.0,71022,0.49639304969054654,0.012127959449562187,0.9806581399315308,nowcasting_rolling
2025-07-06,RIACHO FUNDO II,0.0,0.0,71022,0.06952798592630798,0.0,0.14558082137660114,nowcasting_rolling
2025-07-13,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.0007383343224538789,0.0,0.011007433479479821,nowcasting_rolling
2025-07-20,RIACHO FUNDO II,0.0,0.0,71022,0.4041456339952813,0.008097005479954733,0.8001942625106079,nowcasting_rolling
2025-07-27,RIACHO FUNDO II,0.0,0.0,71022,0.34547654310908593,0.005533330356716437,0.6854197558614554,nowcasting_rolling
2025-08-03,RIACHO FUNDO II,0.0,0.0,71022,0.4745249896786082,0.01117238641102919,0.9378775929461871,nowcasting_rolling
2025-08-10,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.34169538822890133,0.00536810446763214,0.6780226719901705,nowcasting_rolling
2025-08-17,RIACHO FUNDO II,0.0,0.0,71022,0.5554581712379856,0.014708940004654503,1.0962074024713166,nowcasting_rolling
2025-08-24,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.17976278048344774,0.0,0.36123345839135673,nowcasting_rolling
2025-08-31,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.7012171815949342,0.02107820094249291,1.3813561622473753,nowcasting_rolling
2025-09-07,RIACHO FUNDO II,0.0,0.0,71022,0.7073815117267217,0.021347564922257756,1.3934154585311855,nowcasting_rolling
2025-09-14,RIACHO FUNDO II,0.0,0.0,71022,0.26056592220755315,0.0018229737921971467,0.5193088706229092,nowcasting_rolling
