epi_sunday,RA,cases,incidencia_100k,populacao,prediction,lower_ci,upper_ci,modo
2025-06-15,PLANO PILOTO,4.0,1.9003097504893296,210492,5.413274799242191,0.9124836461290915,9.91406595235529,nowcasting_rolling
2025-06-22,PLANO PILOTO,8.0,3.800619500978659,210492,4.725593328625102,0.7861945950479612,8.664992062202243,nowcasting_rolling
2025-06-29,PLANO PILOTO,7.0,3.3255420633563273,210492,3.282038062527419,0.521093334467166,6.042982790587672,nowcasting_rolling
2025-07-06,PLANO PILOTO,4.0,1.9003097504893296,210492,4.435645848225483,0.732947279644546,8.138344416806419,nowcasting_rolling
2025-07-13,PLANO PILOTO,5.0,2.375387188111662,210492,4.087142625676285,0.6689465130760359,7.505338738276534,nowcasting_rolling
2025-07-20,PLANO PILOTO,4.0,1.9003097504893296,210492,4.101227704148512,0.6715331629577963,7.530922245339227,nowcasting_rolling
2025-07-27,PLANO PILOTO,5.0,2.375387188111662,210492,3.990696319934421,0.6512346610735515,7.33015797879529,nowcasting_rolling
2025-08-03,PLANO PILOTO,4.0,1.9003097504893296,210492,3.6931923014808543,0.5965996275752525,6.789784975386456,nowcasting_rolling
2025-08-10,PLANO PILOTO,5.0,2.375387188111662,210492,3.6607186685716044,0.5906360172985554,6.7308013198446535,nowcasting_rolling
2025-08-17,PLANO PILOTO,4.0,1.9003097504893296,210492,3.6036291030490153,0.5801518216868691,6.627106384411162,nowcasting_rolling
2025-08-24,PLANO PILOTO,9.0,4.275696938600992,210492,3.9494770943847195,0.6436649691400178,7.255289219629422,nowcasting_rolling
2025-08-31,PLANO PILOTO,2.0,0.9501548752446648,210492,5.223341081920934,0.8776033273278756,9.569078836513992,nowcasting_rolling
2025-09-07,PLANO PILOTO,1.0,0.4750774376223324,210492,2.683368353110367,0.4111508207544565,4.955585885466277,nowcasting_rolling
2025-09-14,PLANO PILOTO,1.0,0.4750774376223324,210492,2.5919689970457602,0.39436581426523487,4.789572179826285,nowcasting_rolling
2025-09-21,PLANO PILOTO,4.0,1.9003097504893296,210492,1.1672704021092373,0.1327274812304664,2.2018133229880084,nowcasting_rolling
2025-09-28,PLANO PILOTO,4.0,1.9003097504893296,210492,1.5547094952059317,0.2038786137090085,2.905540376702855,nowcasting_rolling
2025-10-05,PLANO PILOTO,3.0,1.4252323128669973,210492,2.8223855213394087,0.4366805856380114,5.2080904570408055,nowcasting_rolling
2025-10-12,PLANO PILOTO,2.0,0.9501548752446648,210492,2.4894276829329343,0.3755346463346805,4.6033207195311885,nowcasting_rolling
2025-10-19,PLANO PILOTO,4.0,1.9003097504893296,210492,1.8233935622154833,0.2532210161337918,3.3935661082971746,nowcasting_rolling
2025-10-26,PLANO PILOTO,4.0,1.9003097504893296,210492,2.4170964998080686,0.3622514085702284,4.471941591045908,nowcasting_rolling
2025-11-02,PLANO PILOTO,3.0,1.4252323128669973,210492,3.8402479413355852,0.6236056150954878,7.056890267575683,nowcasting_rolling
2025-11-09,PLANO PILOTO,1.0,0.4750774376223324,210492,3.0657056652206185,0.48136503824091204,5.650046292200325,nowcasting_rolling
2025-11-16,PLANO PILOTO,1.0,0.4750774376223324,210492,2.025672694744503,0.29036850489436694,3.7609768845946387,nowcasting_rolling
2025-11-23,PLANO PILOTO,0.0,0.0,210492,2.061809721575486,0.2970048780153163,3.8266145651356553,nowcasting_rolling
2025-11-30,PLANO PILOTO,1.0,0.4750774376223324,210492,1.204918086276228,0.13964127855088115,2.270194894001575,nowcasting_rolling
2025-12-07,PLANO PILOTO,3.0,1.4252323128669973,210492,0.9600639070214438,0.09467510849603356,1.8254527055468541,nowcasting_rolling
2025-12-14,PLANO PILOTO,4.0,1.9003097504893296,210492,2.390844632339146,0.35743039248441955,4.424258872193873,nowcasting_rolling
2025-12-21,PLANO PILOTO,1.0,0.4750774376223324,210492,3.1111060357009466,0.48970257524266847,5.732509496159224,nowcasting_rolling
2025-12-28,PLANO PILOTO,0.0,0.0,210492,1.6157967884500914,0.21509697079226253,3.0164966061079204,nowcasting_rolling
2025-01-05,RECANTO DAS EMAS,5.0,4.667139603479819,107132,1.4210542804564272,0.17933354311460503,2.6627750177982494,nowcasting_rolling
2025-01-12,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,2.961261398482908,0.4621844031638407,5.460338393801975,nowcasting_rolling
2025-01-19,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,1.7091279106567612,0.23223673587745597,3.186019085436066,nowcasting_rolling
2025-01-26,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,2.049293518423837,0.2947063437567998,3.803880693090874,nowcasting_rolling
2025-02-02,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,2.01407801741332,0.2882392039602688,3.7399168308663713,nowcasting_rolling
2025-02-09,RECANTO DAS EMAS,3.0,2.8002837620878913,107132,1.605938083236226,0.21328647192098948,2.9985896945514625,nowcasting_rolling
2025-02-16,RECANTO DAS EMAS,3.0,2.8002837620878913,107132,2.4961311813344267,0.3767657082262983,4.6154966544425555,nowcasting_rolling
2025-02-23,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,3.357934775603982,0.5350313628773473,6.1808381883306165,nowcasting_rolling
2025-03-02,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,2.2708875861426687,0.33540091781927495,4.206374254466063,nowcasting_rolling
2025-03-09,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,2.1460588947226666,0.31247679137308015,3.979640998072253,nowcasting_rolling
2025-03-16,RECANTO DAS EMAS,0.0,0.0,107132,2.2465730507634016,0.33093568248616245,4.16221041904064,nowcasting_rolling
2025-03-23,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,2.873033196415516,0.44598176227010455,5.300084630560927,nowcasting_rolling
2025-03-30,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,1.3448356976645268,0.1653364050400541,2.5243349902889998,nowcasting_rolling
2025-04-06,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,1.976865981618583,0.2814054111504998,3.672326552086666,nowcasting_rolling
2025-04-13,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,3.622028092892741,0.5835306984888429,6.660525487296638,nowcasting_rolling
2025-04-20,RECANTO DAS EMAS,5.0,4.667139603479819,107132,2.2559829922574477,0.3326637682828404,4.179302216232055,nowcasting_rolling
2025-04-27,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,2.6269121837928004,0.40078294499303313,4.853041422592568,nowcasting_rolling
2025-05-04,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,4.717921203679111,0.7847856500340211,8.651056757324202,nowcasting_rolling
2025-05-11,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,3.1493801030375135,0.4967314045066198,5.802028801568407,nowcasting_rolling
2025-05-18,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,1.9150415054144898,0.2700516743304622,3.5600313364985174,nowcasting_rolling
2025-05-25,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,2.1760495315633115,0.3179844126043534,4.03411465052227,nowcasting_rolling
2025-06-01,RECANTO DAS EMAS,0.0,0.0,107132,1.4486260737109373,0.1843969565632657,2.712855190858609,nowcasting_rolling
2025-06-08,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.7599482122730912,0.05792492359788237,1.4619715009482999,nowcasting_rolling
2025-06-15,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,0.6146033814875471,0.031233117080276762,1.1979736458948174,nowcasting_rolling
2025-06-22,RECANTO DAS EMAS,3.0,2.8002837620878913,107132,0.882547220853332,0.08043958062825496,1.6846548610784091,nowcasting_rolling
2025-06-29,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,1.5181795936785107,0.19717009123588536,2.839189096121136,nowcasting_rolling
2025-07-06,RECANTO DAS EMAS,0.0,0.0,107132,2.160676052554126,0.31516115480427986,4.0061909503039725,nowcasting_rolling
2025-07-13,RECANTO DAS EMAS,0.0,0.0,107132,1.944611583202458,0.2754820621245184,3.6137411042803977,nowcasting_rolling
2025-07-20,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,1.7998228717236997,0.24889238396508828,3.350753359482311,nowcasting_rolling
2025-07-27,RECANTO DAS EMAS,0.0,0.0,107132,1.4608031150506249,0.1866332055556732,2.7349730245455763,nowcasting_rolling
2025-08-03,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.6076204695806864,0.029950742381843698,1.185290196779529,nowcasting_rolling
2025-08-10,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.932796349276537,0.0896675662834826,1.7759251322695913,nowcasting_rolling
2025-08-17,RECANTO DAS EMAS,3.0,2.8002837620878913,107132,0.7392862552826345,0.05413046489382223,1.4244420456714466,nowcasting_rolling
2025-08-24,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,1.6547699678293952,0.22225418827117793,3.0872857473876127,nowcasting_rolling
2025-08-31,RECANTO DAS EMAS,0.0,0.0,107132,2.3656366318867033,0.3528010770341501,4.378472186739256,nowcasting_rolling
2025-09-07,RECANTO DAS EMAS,0.0,0.0,107132,1.5359081720429337,0.20042585052899442,2.871390493556873,nowcasting_rolling
2025-09-14,RECANTO DAS EMAS,0.0,0.0,107132,0.8098395016584894,0.06708719401363472,1.552591809303344,nowcasting_rolling
2025-09-21,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,1.0420388922681787,0.10972937931986426,1.9743484052164932,nowcasting_rolling
2025-09-28,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,0.7604927114151367,0.05802491797449649,1.462960504855777,nowcasting_rolling
2025-10-05,RECANTO DAS EMAS,0.0,0.0,107132,0.942352195161521,0.09142244664692933,1.7932819436761127,nowcasting_rolling
2025-10-12,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,1.5873804323342715,0.2098784578580255,2.9648824068105175,nowcasting_rolling
2025-10-19,RECANTO DAS EMAS,0.0,0.0,107132,0.7385471140346418,0.05399472552783324,1.4230995025414503,nowcasting_rolling
2025-10-26,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.8197089622792428,0.06889966805828085,1.570518256500205,nowcasting_rolling
2025-11-02,RECANTO DAS EMAS,0.0,0.0,107132,1.1307995330473117,0.12602979975621964,2.135569266338404,nowcasting_rolling
2025-11-09,RECANTO DAS EMAS,0.0,0.0,107132,0.5403002855696117,0.017587748000540082,1.0630128231386835,nowcasting_rolling
2025-11-16,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,0.501761808055893,0.010510361211345909,0.99301325490044,nowcasting_rolling
2025-11-23,RECANTO DAS EMAS,2.0,1.8668558413919276,107132,0.6511667449672811,0.037947784663287965,1.2643857052712741,nowcasting_rolling
2025-11-30,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,1.8343720844488502,0.25523716345543024,3.4135070054422703,nowcasting_rolling
2025-12-07,RECANTO DAS EMAS,3.0,2.8002837620878913,107132,1.8017153786260018,0.2492399328101107,3.354190824441893,nowcasting_rolling
2025-12-14,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,2.662338599109512,0.4072888180821228,4.9173883801369005,nowcasting_rolling
2025-12-21,RECANTO DAS EMAS,0.0,0.0,107132,1.3717427266154432,0.17027773805368684,2.5732077151771993,nowcasting_rolling
2025-12-28,RECANTO DAS EMAS,0.0,0.0,107132,2.3968505283948063,0.3585333434088942,4.435167713380718,nowcasting_rolling
2025-01-05,RIACHO FUNDO,0.0,0.0,41532,1.1105804705830855,0.12231667628051246,2.0988442648856585,nowcasting_rolling
2025-01-12,RIACHO FUNDO,0.0,0.0,41532,0.8767933843900648,0.07938291910970341,1.6742038496704263,nowcasting_rolling
2025-01-19,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.5305276346920513,0.01579305255125485,1.0452622168328478,nowcasting_rolling
2025-01-26,RIACHO FUNDO,2.0,4.815563902532987,41532,1.0778220356209154,0.11630076361885089,2.03934330762298,nowcasting_rolling
2025-02-02,RIACHO FUNDO,3.0,7.22334585379948,41532,1.612742260158706,0.21453602288847007,3.010948497428942,nowcasting_rolling
2025-02-09,RIACHO FUNDO,2.0,4.815563902532987,41532,2.490103742205412,0.3756588010307773,4.604548683380047,nowcasting_rolling
2025-02-16,RIACHO FUNDO,5.0,12.038909756332467,41532,2.551675030801978,0.38696604129090106,4.716384020313056,nowcasting_rolling
2025-02-23,RIACHO FUNDO,3.0,7.22334585379948,41532,2.4110074448057035,0.3611331859466942,4.460881703664713,nowcasting_rolling
2025-03-02,RIACHO FUNDO,2.0,4.815563902532987,41532,2.562485588240724,0.3889513427697562,4.736019833711691,nowcasting_rolling
2025-03-09,RIACHO FUNDO,3.0,7.22334585379948,41532,2.6392226010590365,0.4030436877662398,4.875401514351833,nowcasting_rolling
2025-03-16,RIACHO FUNDO,1.0,2.4077819512664935,41532,2.626275264249392,0.4006659781003816,4.8518845503984025,nowcasting_rolling
2025-03-23,RIACHO FUNDO,2.0,4.815563902532987,41532,2.268864759869611,0.3350294365136972,4.202700083225524,nowcasting_rolling
2025-03-30,RIACHO FUNDO,2.0,4.815563902532987,41532,2.4889401057064418,0.37544510536565134,4.602435106047232,nowcasting_rolling
2025-04-06,RIACHO FUNDO,0.0,0.0,41532,1.8898147140432875,0.26541890802772605,3.5142105200588487,nowcasting_rolling
2025-04-13,RIACHO FUNDO,0.0,0.0,41532,2.2902573021232886,0.33895806332256795,4.241556540924009,nowcasting_rolling
2025-04-20,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.8026444882233643,0.06576586799561279,1.5395231084511158,nowcasting_rolling
2025-04-27,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.7696401285468846,0.05970479256581718,1.479575464527952,nowcasting_rolling
2025-05-04,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.8781088370648233,0.07962449500949942,1.6765931791201472,nowcasting_rolling
2025-05-11,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.7910108074662621,0.06362940428941921,1.518392210643105,nowcasting_rolling
2025-05-18,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.7987137104172697,0.06504400152057599,1.5323834193139634,nowcasting_rolling
2025-05-25,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.5905547063698227,0.02681670557270699,1.1542927071669382,nowcasting_rolling
2025-06-01,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.7238696408162844,0.05129928549605267,1.396439996136516,nowcasting_rolling
2025-06-08,RIACHO FUNDO,0.0,0.0,41532,0.7863156291294686,0.06276715971522961,1.5098640985437077,nowcasting_rolling
2025-06-15,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.48021767903089696,0.0065538962967180425,0.9538814617650759,nowcasting_rolling
2025-06-22,RIACHO FUNDO,0.0,0.0,41532,0.7916145694225125,0.06374028196722736,1.5194888568777976,nowcasting_rolling
2025-06-29,RIACHO FUNDO,0.0,0.0,41532,0.8717790997258656,0.07846207235266611,1.6650961270990652,nowcasting_rolling
2025-07-06,RIACHO FUNDO,0.0,0.0,41532,0.13083853928075972,0.0,0.3192848063768966,nowcasting_rolling
2025-07-13,RIACHO FUNDO,0.0,0.0,41532,0.524986665465617,0.014775482970605491,1.0351978479606285,nowcasting_rolling
2025-07-20,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.0004724380168458076,0.0,0.08249364621420979,nowcasting_rolling
2025-07-27,RIACHO FUNDO,0.0,0.0,41532,0.520960358001012,0.014036072980963765,1.0278846430210602,nowcasting_rolling
2025-08-03,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.5658566618304501,0.022281040818445175,1.1094322828424552,nowcasting_rolling
2025-08-10,RIACHO FUNDO,0.0,0.0,41532,0.7179672365660585,0.05021534029219343,1.3857191328399237,nowcasting_rolling
2025-08-17,RIACHO FUNDO,0.0,0.0,41532,0.7998491540647052,0.06525251971819745,1.534445788411213,nowcasting_rolling
2025-08-24,RIACHO FUNDO,0.0,0.0,41532,0.23841052140721272,0.0,0.5146737472270702,nowcasting_rolling
2025-08-31,RIACHO FUNDO,2.0,4.815563902532987,41532,0.5218216456980462,0.014194243893826508,1.029449047502266,nowcasting_rolling
2025-09-07,RIACHO FUNDO,0.0,0.0,41532,1.0997780107678348,0.12033286188722092,2.0792231596484485,nowcasting_rolling
2025-09-14,RIACHO FUNDO,0.0,0.0,41532,0.2557888762408366,0.0,0.5462390142932543,nowcasting_rolling
2025-09-21,RIACHO FUNDO,0.0,0.0,41532,0.24864447408637474,0.0,0.533262241509361,nowcasting_rolling
2025-09-28,RIACHO FUNDO,0.0,0.0,41532,0.6967696337210256,0.04632251307075952,1.3472167543712916,nowcasting_rolling
2025-10-05,RIACHO FUNDO,0.0,0.0,41532,0.0158922527629148,0.0,0.11050150859419856,nowcasting_rolling
2025-10-12,RIACHO FUNDO,0.0,0.0,41532,0.13100911985972175,0.0,0.31959464131713056,nowcasting_rolling
2025-10-19,RIACHO FUNDO,0.0,0.0,41532,0.09930878929427693,0.0,0.262015577593069,nowcasting_rolling
2025-10-26,RIACHO FUNDO,0.0,0.0,41532,0.015034996868086637,0.0,0.10894442729833527,nowcasting_rolling
2025-11-02,RIACHO FUNDO,0.0,0.0,41532,0.018180655533332295,0.0,0.11465806111569873,nowcasting_rolling
2025-11-09,RIACHO FUNDO,0.0,0.0,41532,0.052130472599718966,0.0,0.17632299158858636,nowcasting_rolling
2025-11-16,RIACHO FUNDO,0.0,0.0,41532,0.028681154418701692,0.0,0.13373069801476564,nowcasting_rolling
2025-11-23,RIACHO FUNDO,0.0,0.0,41532,0.03869375675700547,0.0,0.15191714143025847,nowcasting_rolling
2025-11-30,RIACHO FUNDO,0.0,0.0,41532,0.0045541850521324066,0.0,0.08990754911232202,nowcasting_rolling
2025-12-07,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.020884805450645524,0.0,0.11956975817472305,nowcasting_rolling
2025-12-14,RIACHO FUNDO,0.0,0.0,41532,0.7008092088690612,0.04706435960002342,1.354554058138099,nowcasting_rolling
2025-12-21,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.4071511247376855,0.0,0.8211666379539826,nowcasting_rolling
2025-12-28,RIACHO FUNDO,0.0,0.0,41532,1.2811703390049032,0.15364459993056245,2.408696078079244,nowcasting_rolling
2025-01-05,RIACHO FUNDO II,0.0,0.0,71022,3.448434895530374,0.5516512294239573,6.345218561636791,nowcasting_rolling
2025-01-12,RIACHO FUNDO II,3.0,4.224043254202923,71022,1.4115995812668038,0.17759723780475922,2.6456019247288483,nowcasting_rolling
2025-01-19,RIACHO FUNDO II,0.0,0.0,71022,3.207991766716641,0.5074951253637212,5.9084884080695605,nowcasting_rolling
2025-01-26,RIACHO FUNDO II,4.0,5.632057672270564,71022,0.8115314350083751,0.067397908590629,1.555664961426121,nowcasting_rolling
2025-02-02,RIACHO FUNDO II,1.0,1.408014418067641,71022,2.5438377465432636,0.3855267656460333,4.702148727440494,nowcasting_rolling
2025-02-09,RIACHO FUNDO II,3.0,4.224043254202923,71022,2.252965545666347,0.33210963023643325,4.17382146109626,nowcasting_rolling
2025-02-16,RIACHO FUNDO II,2.0,2.816028836135282,71022,2.930023297129412,0.45644769169774735,5.403598902561077,nowcasting_rolling
2025-02-23,RIACHO FUNDO II,0.0,0.0,71022,3.0230072541226045,0.47352370173463454,5.572490806510574,nowcasting_rolling
2025-03-02,RIACHO FUNDO II,0.0,0.0,71022,1.7592679595718277,0.24144468966013255,3.277091229483523,nowcasting_rolling
2025-03-09,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.9676949189978703,0.09607650333138784,1.8393133346643529,nowcasting_rolling
2025-03-16,RIACHO FUNDO II,4.0,5.632057672270564,71022,0.620464040303097,0.032309395956690135,1.2086186846495037,nowcasting_rolling
2025-03-23,RIACHO FUNDO II,1.0,1.408014418067641,71022,1.986275914650669,0.28313349539318367,3.6894183339081543,nowcasting_rolling
2025-03-30,RIACHO FUNDO II,3.0,4.224043254202923,71022,2.6896086878944567,0.4122968251067394,4.966920550682174,nowcasting_rolling
2025-04-06,RIACHO FUNDO II,4.0,5.632057672270564,71022,2.732263663891101,0.42013018498725296,5.044397142794949,nowcasting_rolling
2025-04-13,RIACHO FUNDO II,0.0,0.0,71022,3.48863880881885,0.5590344646511527,6.418243152986547,nowcasting_rolling
2025-04-20,RIACHO FUNDO II,1.0,1.408014418067641,71022,2.578612544935938,0.39191297274654957,4.765312117125326,nowcasting_rolling
2025-04-27,RIACHO FUNDO II,2.0,2.816028836135282,71022,2.5112473244280937,0.37954170765171913,4.642952941204468,nowcasting_rolling
2025-05-04,RIACHO FUNDO II,3.0,4.224043254202923,71022,1.6988301106256443,0.23034559957421097,3.1673146216770776,nowcasting_rolling
2025-05-11,RIACHO FUNDO II,3.0,4.224043254202923,71022,2.262388574398449,0.33384011943489833,4.190937029361999,nowcasting_rolling
2025-05-18,RIACHO FUNDO II,2.0,2.816028836135282,71022,2.515964616067981,0.38040801321661943,4.651521218919342,nowcasting_rolling
2025-05-25,RIACHO FUNDO II,4.0,5.632057672270564,71022,2.4729046480892674,0.3725002787087579,4.573309017469777,nowcasting_rolling
2025-06-01,RIACHO FUNDO II,1.0,1.408014418067641,71022,2.151002389925106,0.31338463802129657,3.9886201418289158,nowcasting_rolling
2025-06-08,RIACHO FUNDO II,1.0,1.408014418067641,71022,1.9597322453089063,0.2782588914426447,3.641205599175168,nowcasting_rolling
2025-06-15,RIACHO FUNDO II,0.0,0.0,71022,1.0602608932548372,0.11307575305789663,2.0074460334517776,nowcasting_rolling
2025-06-22,RIACHO FUNDO II,0.0,0.0,71022,0.9728695711933759,0.09702680073413583,1.8487123416526159,nowcasting_rolling
2025-06-29,RIACHO FUNDO II,0.0,0.0,71022,0.49639304969054654,0.009524417241043692,0.9832616821400494,nowcasting_rolling
2025-07-06,RIACHO FUNDO II,0.0,0.0,71022,0.06952798592630798,0.0,0.20792305728518273,nowcasting_rolling
2025-07-13,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.0007383343224538789,0.0,0.08297660838058192,nowcasting_rolling
2025-07-20,RIACHO FUNDO II,0.0,0.0,71022,0.4041456339952813,0.0,0.8157075988874435,nowcasting_rolling
2025-07-27,RIACHO FUNDO II,0.0,0.0,71022,0.34547654310908593,0.0,0.709143684173843,nowcasting_rolling
2025-08-03,RIACHO FUNDO II,0.0,0.0,71022,0.4745249896786083,0.005508464120459022,0.9435415152367576,nowcasting_rolling
2025-08-10,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.34169538822890133,0.0,0.7022757634325364,nowcasting_rolling
2025-08-17,RIACHO FUNDO II,0.0,0.0,71022,0.5554581712379856,0.020371413228188917,1.0905449292477822,nowcasting_rolling
2025-08-24,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.17976278048344774,0.0,0.40814861163108007,nowcasting_rolling
2025-08-31,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.7012171815949342,0.04713928162514536,1.355295081564723,nowcasting_rolling
2025-09-07,RIACHO FUNDO II,0.0,0.0,71022,0.7073815117267217,0.04827132812655199,1.3664916953268915,nowcasting_rolling
2025-09-14,RIACHO FUNDO II,0.0,0.0,71022,0.26056592220755315,0.0,0.554915827096909,nowcasting_rolling
2025-09-21,RIACHO FUNDO II,0.0,0.0,71022,0.6201863501730831,0.0322583996386091,1.2081143007075572,nowcasting_rolling
2025-09-28,RIACHO FUNDO II,0.0,0.0,71022,0.5245880241815131,0.014702274615222555,1.0344737737478036,nowcasting_rolling
2025-10-05,RIACHO FUNDO II,0.0,0.0,71022,0.05225318166256383,0.0,0.17654587484636436,nowcasting_rolling
2025-10-12,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.03170602403140124,0.0,0.1392249359952509,nowcasting_rolling
2025-10-19,RIACHO FUNDO II,0.0,0.0,71022,0.36245746388574535,0.0,0.7399870697806263,nowcasting_rolling
2025-10-26,RIACHO FUNDO II,0.0,0.0,71022,0.12027305660426892,0.0,0.30009413582381816,nowcasting_rolling
2025-11-02,RIACHO FUNDO II,0.0,0.0,71022,1.1091372276649674,0.12205163238097971,2.0962228229489552,nowcasting_rolling
2025-11-09,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.5194346887882628,0.013755891930034903,1.0251134856464907,nowcasting_rolling
2025-11-16,RIACHO FUNDO II,0.0,0.0,71022,0.4203601358997648,0.0,0.8451588955067244,nowcasting_rolling
2025-11-23,RIACHO FUNDO II,0.0,0.0,71022,0.17054060462151924,0.0,0.3913978635424369,nowcasting_rolling
2025-11-30,RIACHO FUNDO II,1.0,1.408014418067641,71022,1.6679040032243702,0.2246661841410229,3.1111418223077174,nowcasting_rolling
2025-12-07,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.6149979115030813,0.031305570423014184,1.1986902525831482,nowcasting_rolling
2025-12-14,RIACHO FUNDO II,0.0,0.0,71022,0.735674515059092,0.05346718797700567,1.4178818421411783,nowcasting_rolling
2025-12-21,RIACHO FUNDO II,0.0,0.0,71022,1.240327048790363,0.14614394652543727,2.334510151055289,nowcasting_rolling
2025-12-28,RIACHO FUNDO II,0.0,0.0,71022,0.9793474422427799,0.0982164273604299,1.8604784571251298,nowcasting_rolling
2025-01-05,SAMAMBAIA,2.0,0.8701591956248395,229843,3.5211034837697204,0.5649964298463521,6.477210537693089,nowcasting_rolling
2025-01-12,SAMAMBAIA,2.0,0.8701591956248395,229843,3.310282512950173,0.5262802778335431,6.094284748066803,nowcasting_rolling
2025-01-19,SAMAMBAIA,1.0,0.4350795978124197,229843,2.2897150943393227,0.3388584897417002,4.240571698936945,nowcasting_rolling
2025-01-26,SAMAMBAIA,2.0,0.8701591956248395,229843,1.494319519561715,0.19278831530082696,2.795850723822603,nowcasting_rolling
2025-02-02,SAMAMBAIA,4.0,1.740318391249679,229843,1.8821271674554958,0.2640071309111449,3.5002472039998467,nowcasting_rolling
2025-02-09,SAMAMBAIA,1.0,0.4350795978124197,229843,2.5422651378227137,0.38523796440370495,4.699292311241722,nowcasting_rolling
2025-02-16,SAMAMBAIA,6.0,2.6104775868745187,229843,1.959237407274966,0.27816801706487637,3.6403067974850556,nowcasting_rolling
2025-02-23,SAMAMBAIA,3.0,1.3052387934372593,229843,3.779380017565529,0.6124275440514899,6.946332491079568,nowcasting_rolling
2025-03-02,SAMAMBAIA,2.0,0.8701591956248395,229843,3.113375019331257,0.49011926204002165,5.736630776622492,nowcasting_rolling
2025-03-09,SAMAMBAIA,2.0,0.8701591956248395,229843,3.3293940708598635,0.5297900139777076,6.128998127742019,nowcasting_rolling
2025-03-16,SAMAMBAIA,1.0,0.4350795978124197,229843,2.727430714422235,0.41924263947610463,5.035618789368366,nowcasting_rolling
2025-03-23,SAMAMBAIA,2.0,0.8701591956248395,229843,1.611993324191972,0.21439848477438583,3.009588163609558,nowcasting_rolling
2025-03-30,SAMAMBAIA,2.0,0.8701591956248395,229843,1.7838735595236979,0.24596337745670094,3.3217837415906946,nowcasting_rolling
2025-04-06,SAMAMBAIA,3.0,1.3052387934372593,229843,1.8264042082407186,0.25377390529238286,3.399034511189054,nowcasting_rolling
2025-04-13,SAMAMBAIA,9.0,3.9157163803117783,229843,2.9495387856035373,0.46003160754554573,5.439045963661529,nowcasting_rolling
2025-04-20,SAMAMBAIA,5.0,2.175397989062099,229843,5.896934916551295,1.001305258853285,10.792564574249305,nowcasting_rolling
2025-04-27,SAMAMBAIA,4.0,1.740318391249679,229843,6.050972902577347,1.0295935171776254,11.072352287977068,nowcasting_rolling
2025-05-04,SAMAMBAIA,7.0,3.0455571846869387,229843,5.372576675011962,0.9050096516862789,9.840143698337645,nowcasting_rolling
2025-05-11,SAMAMBAIA,5.0,2.175397989062099,229843,5.373320927486749,0.9051463297019327,9.841495525271565,nowcasting_rolling
2025-05-18,SAMAMBAIA,4.0,1.740318391249679,229843,5.112358602614166,0.8572219842247879,9.367495221003544,nowcasting_rolling
