epi_sunday,RA,cases,incidencia_100k,populacao,prediction,lower_ci,upper_ci,modo
2025-07-06,GAMA,1.0,0.7377079414259894,135555,2.709696537342635,0.0,16.224127274520548,forecast_fechado_recursivo
2025-07-06,GUARÁ,0.0,0.0,129487,0.0004784849002522366,0.0,0.05254707287344896,forecast_fechado_recursivo
2025-07-06,ITAPOÃ,0.0,0.0,67825,0.0004784849002522366,0.0,0.05254707287344896,forecast_fechado_recursivo
2025-07-06,JARDIM BOTÂNICO,0.0,0.0,76035,0.0004784849002522366,0.0,0.05254707287344896,forecast_fechado_recursivo
2025-07-06,LAGO NORTE,1.0,2.255147373880883,44343,2.0945701720148486,0.0,12.552379501365795,forecast_fechado_recursivo
2025-07-06,LAGO SUL,0.0,0.0,27540,0.01957648863744547,0.0,0.166544873400782,forecast_fechado_recursivo
2025-07-06,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0004784849002522366,0.0,0.05254707287344896,forecast_fechado_recursivo
2025-07-06,PARANOÁ,0.0,0.0,56218,0.0004784849002522366,0.0,0.05254707287344896,forecast_fechado_recursivo
2025-07-06,PARK WAY,0.0,0.0,22939,0.2937975776939148,0.0,1.8033966324025676,forecast_fechado_recursivo
2025-07-06,PLANALTINA,2.0,1.6218232537018118,123318,0.7288874321831262,0.0,4.400489350890899,forecast_fechado_recursivo
2025-07-06,PLANO PILOTO,4.0,1.9003097504893296,210492,2.50589552646164,0.0,15.007619659097129,forecast_fechado_recursivo
2025-07-06,RECANTO DAS EMAS,0.0,0.0,107132,0.6180014240096792,0.0,3.7386002228449637,forecast_fechado_recursivo
2025-07-06,RIACHO FUNDO,0.0,0.0,41532,0.708704748032515,0.0,4.280016989822775,forecast_fechado_recursivo
2025-07-06,RIACHO FUNDO II,0.0,0.0,71022,1.6464678873562155,0.0,9.877614349714168,forecast_fechado_recursivo
2025-07-06,SAMAMBAIA,1.0,0.4350795978124197,229843,1.1037924360660045,0.0,6.63833297253114,forecast_fechado_recursivo
2025-07-06,SANTA MARIA,3.0,2.437142044762176,123095,2.440357756363252,0.0,14.616418476738357,forecast_fechado_recursivo
2025-07-06,SCIA,0.0,0.0,38504,0.0004784849002522366,0.0,0.05254707287344896,forecast_fechado_recursivo
2025-07-06,SIA,0.0,0.0,5698,0.003684887702297035,0.0,0.07168639612773922,forecast_fechado_recursivo
2025-07-06,SOBRADINHO,2.0,2.798964383178224,71455,1.847846051884395,0.0,11.079659764844962,forecast_fechado_recursivo
2025-07-06,SOBRADINHO II,3.0,3.7086944159424413,80891,0.006808315044954919,0.0,0.09033043097398336,forecast_fechado_recursivo
2025-07-06,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522366,0.0,0.05254707287344896,forecast_fechado_recursivo
2025-07-06,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.5172955037844296,0.0,3.1374770078881147,forecast_fechado_recursivo
2025-07-06,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522366,0.0,0.05254707287344896,forecast_fechado_recursivo
2025-07-06,TAGUATINGA,2.0,0.9816047274083672,203748,1.8865313902734533,0.0,11.310576228664669,forecast_fechado_recursivo
2025-07-06,VARJÃO,0.0,0.0,9125,0.0004784849002522366,0.0,0.05254707287344896,forecast_fechado_recursivo
2025-07-06,VICENTE PIRES,3.0,2.8215908129003133,106323,0.6330651303800061,0.0,3.8285169187278196,forecast_fechado_recursivo
2025-07-06,ÁGUAS CLARAS,0.0,0.0,143574,0.0004784849002522366,0.0,0.05254707287344896,forecast_fechado_recursivo
2025-07-13,AGUA QUENTE,0.0,0.0,11442,0.0018995530275441358,0.0,0.06211460849581249,forecast_fechado_recursivo
2025-07-13,ARAPOANGA,0.0,0.0,49656,0.5577929719673069,0.0,3.4309836894980217,forecast_fechado_recursivo
2025-07-13,ARNIQUEIRA,1.0,2.20696961002847,45311,0.0004648515732051394,0.0,0.053419917741584846,forecast_fechado_recursivo
2025-07-13,BRAZLÂNDIA,0.0,0.0,42361,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,CANDANGOLÂNDIA,0.0,0.0,14714,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,CEILÂNDIA,0.0,0.0,290558,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,CRUZEIRO,0.0,0.0,26752,0.5160809430486781,0.0,3.1781971665025663,forecast_fechado_recursivo
2025-07-13,FERCAL,2.0,21.619284401686304,9251,0.002204615221827833,0.0,0.06396337043306506,forecast_fechado_recursivo
2025-07-13,GAMA,1.0,0.7377079414259894,135555,2.8686157862147454,0.0,17.435214114532577,forecast_fechado_recursivo
2025-07-13,GUARÁ,0.0,0.0,129487,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,ITAPOÃ,0.0,0.0,67825,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,JARDIM BOTÂNICO,0.0,0.0,76035,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,LAGO NORTE,1.0,2.255147373880883,44343,1.8305432273560527,0.0,11.144205032169527,forecast_fechado_recursivo
2025-07-13,LAGO SUL,5.0,18.15541031227306,27540,0.2896735121539678,0.0,1.8061050213840344,forecast_fechado_recursivo
2025-07-13,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,PARANOÁ,0.0,0.0,56218,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,PARK WAY,0.0,0.0,22939,0.1710363839779726,0.0,1.0871309530576108,forecast_fechado_recursivo
2025-07-13,PLANALTINA,1.0,0.8109116268509059,123318,0.60351401980437,0.0,3.7080659847032384,forecast_fechado_recursivo
2025-07-13,PLANO PILOTO,5.0,2.375387188111662,210492,2.4598716400891396,0.0,14.958110646480158,forecast_fechado_recursivo
2025-07-13,RECANTO DAS EMAS,0.0,0.0,107132,0.5689950495656484,0.0,3.4988714024628864,forecast_fechado_recursivo
2025-07-13,RIACHO FUNDO,0.0,0.0,41532,0.6761567544079132,0.0,4.148301206469454,forecast_fechado_recursivo
2025-07-13,RIACHO FUNDO II,1.0,1.408014418067641,71022,1.4482677856851796,0.0,8.827509291594446,forecast_fechado_recursivo
2025-07-13,SAMAMBAIA,3.0,1.3052387934372593,229843,0.8082735723573444,0.0,4.94896595245463,forecast_fechado_recursivo
2025-07-13,SANTA MARIA,1.0,0.8123806815873919,123095,2.130004304125366,0.0,12.959022635903539,forecast_fechado_recursivo
2025-07-13,SCIA,0.0,0.0,38504,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,SIA,0.0,0.0,5698,0.002884272941003067,0.0,0.06808228567433731,forecast_fechado_recursivo
2025-07-13,SOBRADINHO,0.0,0.0,71455,1.6161136550256234,0.0,9.84470204892808,forecast_fechado_recursivo
2025-07-13,SOBRADINHO II,4.0,4.9449258879232545,80891,0.030107582694377955,0.0,0.23306313161708903,forecast_fechado_recursivo
2025-07-13,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.5157012331833557,0.0,3.175896018869849,forecast_fechado_recursivo
2025-07-13,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,TAGUATINGA,2.0,0.9816047274083672,203748,1.6584886062232544,0.0,10.101506065732146,forecast_fechado_recursivo
2025-07-13,VARJÃO,0.0,0.0,9125,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-13,VICENTE PIRES,0.0,0.0,106323,0.5700086007895304,0.0,3.5050138054196633,forecast_fechado_recursivo
2025-07-13,ÁGUAS CLARAS,0.0,0.0,143574,0.0004784849002522367,0.0,0.05350253950395029,forecast_fechado_recursivo
2025-07-20,AGUA QUENTE,0.0,0.0,11442,0.0026025308098330834,0.0,0.06750365106410253,forecast_fechado_recursivo
2025-07-20,ARAPOANGA,0.0,0.0,49656,0.5560972731447917,0.0,3.4714122804540857,forecast_fechado_recursivo
2025-07-20,ARNIQUEIRA,0.0,0.0,45311,0.010107174142505226,0.0,0.11365606814545136,forecast_fechado_recursivo
2025-07-20,BRAZLÂNDIA,0.0,0.0,42361,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,CANDANGOLÂNDIA,0.0,0.0,14714,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,CEILÂNDIA,0.0,0.0,290558,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,CRUZEIRO,0.0,0.0,26752,0.39801830417345996,0.0,2.499250622085607,forecast_fechado_recursivo
2025-07-20,FERCAL,1.0,10.809642200843152,9251,0.03621468075800078,0.0,0.27421326998163675,forecast_fechado_recursivo
2025-07-20,GAMA,2.0,1.4754158828519788,135555,2.490055020205711,0.0,15.364958796045785,forecast_fechado_recursivo
2025-07-20,GUARÁ,0.0,0.0,129487,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,ITAPOÃ,0.0,0.0,67825,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,JARDIM BOTÂNICO,0.0,0.0,76035,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,LAGO NORTE,4.0,9.020589495523533,44343,1.3847407412841743,0.0,8.567443798275313,forecast_fechado_recursivo
2025-07-20,LAGO SUL,1.0,3.6310820624546114,27540,0.0504295913642314,0.0,0.361632811989271,forecast_fechado_recursivo
2025-07-20,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,PARANOÁ,0.0,0.0,56218,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,PARK WAY,0.0,0.0,22939,0.44064077103382665,0.0,2.7613723219952524,forecast_fechado_recursivo
2025-07-20,PLANALTINA,2.0,1.6218232537018118,123318,0.5992075175357763,0.0,3.736533738118771,forecast_fechado_recursivo
2025-07-20,PLANO PILOTO,4.0,1.9003097504893296,210492,2.6989955888541277,0.0,16.649911570216116,forecast_fechado_recursivo
2025-07-20,RECANTO DAS EMAS,4.0,3.7337116827838552,107132,0.4751725762064609,0.0,2.9737376809138922,forecast_fechado_recursivo
2025-07-20,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.6169606914377319,0.0,3.8457130621878646,forecast_fechado_recursivo
2025-07-20,RIACHO FUNDO II,0.0,0.0,71022,0.9510636195532265,0.0,5.900395343936731,forecast_fechado_recursivo
2025-07-20,SAMAMBAIA,2.0,0.8701591956248395,229843,0.6380262903882938,0.0,3.9752632973871944,forecast_fechado_recursivo
2025-07-20,SANTA MARIA,2.0,1.6247613631747837,123095,1.6759771477620165,0.0,10.358503480288562,forecast_fechado_recursivo
2025-07-20,SCIA,0.0,0.0,38504,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,SIA,0.0,0.0,5698,0.0036848877022970356,0.0,0.0741599816207317,forecast_fechado_recursivo
2025-07-20,SOBRADINHO,2.0,2.798964383178224,71455,1.4499458105770255,0.0,8.968445074474591,forecast_fechado_recursivo
2025-07-20,SOBRADINHO II,1.0,1.2362314719808136,80891,0.16733648137884738,0.0,1.080592435846141,forecast_fechado_recursivo
2025-07-20,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.44894317167049674,0.0,2.812430825374336,forecast_fechado_recursivo
2025-07-20,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,TAGUATINGA,5.0,2.454011818520918,203748,1.3569911631912062,0.0,8.396788106165012,forecast_fechado_recursivo
2025-07-20,VARJÃO,0.0,0.0,9125,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-20,VICENTE PIRES,2.0,1.881060541933542,106323,0.524160218434472,0.0,3.2750042429230475,forecast_fechado_recursivo
2025-07-20,ÁGUAS CLARAS,0.0,0.0,143574,0.0004784849002522367,0.0,0.0544410912097086,forecast_fechado_recursivo
2025-07-27,AGUA QUENTE,0.0,0.0,11442,0.010457778190606058,0.0,0.11761329107102429,forecast_fechado_recursivo
2025-07-27,ARAPOANGA,0.0,0.0,49656,0.6100411432810262,0.0,3.857746055134456,forecast_fechado_recursivo
2025-07-27,ARNIQUEIRA,0.0,0.0,45311,0.18981313946919365,0.0,1.2364116136817875,forecast_fechado_recursivo
2025-07-27,BRAZLÂNDIA,0.0,0.0,42361,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,CANDANGOLÂNDIA,0.0,0.0,14714,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,CEILÂNDIA,0.0,0.0,290558,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,CRUZEIRO,2.0,7.476076555023923,26752,0.4227343227531657,0.0,2.6893474350640783,forecast_fechado_recursivo
2025-07-27,FERCAL,1.0,10.809642200843152,9251,0.21069485775838753,0.0,1.3666693948188258,forecast_fechado_recursivo
2025-07-27,GAMA,1.0,0.7377079414259894,135555,2.1769965646922373,0.0,13.632235563466761,forecast_fechado_recursivo
2025-07-27,GUARÁ,0.0,0.0,129487,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,ITAPOÃ,0.0,0.0,67825,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,JARDIM BOTÂNICO,0.0,0.0,76035,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,LAGO NORTE,1.0,2.255147373880883,44343,1.0537029689879964,0.0,6.625258009440591,forecast_fechado_recursivo
2025-07-27,LAGO SUL,4.0,14.524328249818446,27540,0.30841101815849226,0.0,1.9762116776268126,forecast_fechado_recursivo
2025-07-27,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,PARANOÁ,0.0,0.0,56218,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,PARK WAY,1.0,4.359387941932953,22939,0.5046459778682517,0.0,3.2003030133736874,forecast_fechado_recursivo
2025-07-27,PLANALTINA,1.0,0.8109116268509059,123318,0.6328990315592979,0.0,4.000330959660572,forecast_fechado_recursivo
2025-07-27,PLANO PILOTO,5.0,2.375387188111662,210492,1.838175802387651,0.0,11.518710225669532,forecast_fechado_recursivo
2025-07-27,RECANTO DAS EMAS,0.0,0.0,107132,0.6070319740523749,0.0,3.8389752001041577,forecast_fechado_recursivo
2025-07-27,RIACHO FUNDO,0.0,0.0,41532,0.7025103795062972,0.0,4.434558622344191,forecast_fechado_recursivo
2025-07-27,RIACHO FUNDO II,0.0,0.0,71022,0.7478746882088922,0.0,4.717536014940926,forecast_fechado_recursivo
2025-07-27,SAMAMBAIA,4.0,1.740318391249679,229843,0.5667826961558922,0.0,3.587904787288706,forecast_fechado_recursivo
2025-07-27,SANTA MARIA,0.0,0.0,123095,1.9078881012518898,0.0,11.95356760868082,forecast_fechado_recursivo
2025-07-27,SCIA,0.0,0.0,38504,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,SIA,0.0,0.0,5698,0.0036848877022970356,0.0,0.07536477135280625,forecast_fechado_recursivo
2025-07-27,SOBRADINHO,3.0,4.1984465747673365,71455,0.9942498626058094,0.0,6.254396301041073,forecast_fechado_recursivo
2025-07-27,SOBRADINHO II,1.0,1.2362314719808136,80891,0.19942686620960856,0.0,1.2963809464886713,forecast_fechado_recursivo
2025-07-27,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.8584329260720802,0.0,5.407185714790202,forecast_fechado_recursivo
2025-07-27,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,TAGUATINGA,2.0,0.9816047274083672,203748,0.9747499062098377,0.0,6.132757793269291,forecast_fechado_recursivo
2025-07-27,VARJÃO,0.0,0.0,9125,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-07-27,VICENTE PIRES,3.0,2.8215908129003133,106323,0.572814230546981,0.0,3.6255288120817974,forecast_fechado_recursivo
2025-07-27,ÁGUAS CLARAS,0.0,0.0,143574,0.0004784849002522367,0.0,0.055363595748302886,forecast_fechado_recursivo
2025-08-03,AGUA QUENTE,0.0,0.0,11442,0.039187051014200766,0.0,0.3010819615377314,forecast_fechado_recursivo
2025-08-03,ARAPOANGA,0.0,0.0,49656,0.46708713298567545,0.0,3.00732261018755,forecast_fechado_recursivo
2025-08-03,ARNIQUEIRA,0.0,0.0,45311,0.0018204009873412144,0.0,0.06475775533367562,forecast_fechado_recursivo
2025-08-03,BRAZLÂNDIA,0.0,0.0,42361,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,CANDANGOLÂNDIA,0.0,0.0,14714,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,CEILÂNDIA,0.0,0.0,290558,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,CRUZEIRO,1.0,3.7380382775119614,26752,0.41510175392211224,0.0,2.6785427106626356,forecast_fechado_recursivo
2025-08-03,FERCAL,0.0,0.0,9251,0.14821099545293756,0.0,0.9906004789375892,forecast_fechado_recursivo
2025-08-03,GAMA,3.0,2.2131238242779685,135555,1.6307078553715209,0.0,10.366605375507904,forecast_fechado_recursivo
2025-08-03,GUARÁ,0.0,0.0,129487,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,ITAPOÃ,0.0,0.0,67825,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,JARDIM BOTÂNICO,0.0,0.0,76035,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,LAGO NORTE,0.0,0.0,44343,0.6872959739543694,0.0,4.400026518716528,forecast_fechado_recursivo
2025-08-03,LAGO SUL,0.0,0.0,27540,0.05425260084691536,0.0,0.39636355896979186,forecast_fechado_recursivo
2025-08-03,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,PARANOÁ,0.0,0.0,56218,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,PARK WAY,0.0,0.0,22939,0.22199214519139146,0.0,1.4572270465380919,forecast_fechado_recursivo
2025-08-03,PLANALTINA,2.0,1.6218232537018118,123318,0.5606495939974736,0.0,3.5990554605559253,forecast_fechado_recursivo
2025-08-03,PLANO PILOTO,4.0,1.9003097504893296,210492,2.208763436882686,0.0,14.022499771827999,forecast_fechado_recursivo
2025-08-03,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.5069886614907961,0.0,3.2596785758286497,forecast_fechado_recursivo
2025-08-03,RIACHO FUNDO,1.0,2.4077819512664935,41532,0.6411236868549508,0.0,4.1080113370089775,forecast_fechado_recursivo
2025-08-03,RIACHO FUNDO II,0.0,0.0,71022,0.4528378337018245,0.0,2.917203363752573,forecast_fechado_recursivo
2025-08-03,SAMAMBAIA,2.0,0.8701591956248395,229843,0.34817223957226096,0.0,2.2552490961967395,forecast_fechado_recursivo
2025-08-03,SANTA MARIA,0.0,0.0,123095,1.6984262032700022,0.0,10.794887943012757,forecast_fechado_recursivo
2025-08-03,SCIA,0.0,0.0,38504,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,SIA,0.0,0.0,5698,0.0036848877022970356,0.0,0.07654964308848418,forecast_fechado_recursivo
2025-08-03,SOBRADINHO,1.0,1.399482191589112,71455,0.5843790737580483,0.0,3.749131811099044,forecast_fechado_recursivo
2025-08-03,SOBRADINHO II,1.0,1.2362314719808136,80891,0.015813676780078435,0.0,0.15325778922849845,forecast_fechado_recursivo
2025-08-03,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.40644498684620856,0.0,2.6237932587841346,forecast_fechado_recursivo
2025-08-03,SÃO SEBASTIÃO,0.0,0.0,100239,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,TAGUATINGA,5.0,2.454011818520918,203748,0.6954889563901925,0.0,4.4518427791840285,forecast_fechado_recursivo
2025-08-03,VARJÃO,0.0,0.0,9125,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-03,VICENTE PIRES,3.0,2.8215908129003133,106323,0.5623751103453192,0.0,3.609968434582326,forecast_fechado_recursivo
2025-08-03,ÁGUAS CLARAS,0.0,0.0,143574,0.0006442719774749226,0.0,0.0573193642964694,forecast_fechado_recursivo
2025-08-10,AGUA QUENTE,0.0,0.0,11442,0.003672913557410492,0.0,0.07763880294144443,forecast_fechado_recursivo
2025-08-10,ARAPOANGA,1.0,2.0138553246334783,49656,0.4981341734994654,0.0,3.2469701045902997,forecast_fechado_recursivo
2025-08-10,ARNIQUEIRA,0.0,0.0,45311,0.0007514265016783261,0.0,0.05891304801743081,forecast_fechado_recursivo
2025-08-10,BRAZLÂNDIA,0.0,0.0,42361,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,CANDANGOLÂNDIA,0.0,0.0,14714,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,CEILÂNDIA,0.0,0.0,290558,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,CRUZEIRO,3.0,11.214114832535886,26752,0.4554824343654701,0.0,2.973586721789039,forecast_fechado_recursivo
2025-08-10,FERCAL,0.0,0.0,9251,0.2744950110153797,0.0,1.8135178700949042,forecast_fechado_recursivo
2025-08-10,GAMA,2.0,1.4754158828519788,135555,1.6103919378593616,0.0,10.376170375003593,forecast_fechado_recursivo
2025-08-10,GUARÁ,0.0,0.0,129487,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,ITAPOÃ,0.0,0.0,67825,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,JARDIM BOTÂNICO,0.0,0.0,76035,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,LAGO NORTE,0.0,0.0,44343,0.7150414236217597,0.0,4.637273032362085,forecast_fechado_recursivo
2025-08-10,LAGO SUL,0.0,0.0,27540,0.3095612052935855,0.0,2.038280447386888,forecast_fechado_recursivo
2025-08-10,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,PARANOÁ,0.0,0.0,56218,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,PARK WAY,0.0,0.0,22939,0.1783018188118136,0.0,1.1969516802744649,forecast_fechado_recursivo
2025-08-10,PLANALTINA,1.0,0.8109116268509059,123318,0.7134395905043103,0.0,4.627005817818836,forecast_fechado_recursivo
2025-08-10,PLANO PILOTO,5.0,2.375387188111662,210492,2.3888167168828915,0.0,15.365612861210662,forecast_fechado_recursivo
2025-08-10,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.6832527974913436,0.0,4.433518570701434,forecast_fechado_recursivo
2025-08-10,RIACHO FUNDO,0.0,0.0,41532,0.7693427862675266,0.0,4.985326605609831,forecast_fechado_recursivo
2025-08-10,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.7833003945756813,0.0,5.074790206686229,forecast_fechado_recursivo
2025-08-10,SAMAMBAIA,5.0,2.175397989062099,229843,0.5809885372022947,0.0,3.778038864946467,forecast_fechado_recursivo
2025-08-10,SANTA MARIA,1.0,0.8123806815873919,123095,1.620543616620774,0.0,10.44123924059399,forecast_fechado_recursivo
2025-08-10,SCIA,0.0,0.0,38504,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,SIA,0.0,0.0,5698,0.0036848877022970356,0.0,0.0777155532053657,forecast_fechado_recursivo
2025-08-10,SOBRADINHO,2.0,2.798964383178224,71455,0.6774068563427298,0.0,4.3960480431376165,forecast_fechado_recursivo
2025-08-10,SOBRADINHO II,2.0,2.4724629439616272,80891,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.390652456497788,0.0,2.5580482463070044,forecast_fechado_recursivo
2025-08-10,SÃO SEBASTIÃO,0.0,0.0,100239,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,TAGUATINGA,10.0,4.908023637041836,203748,0.7225053155516072,0.0,4.685114083303391,forecast_fechado_recursivo
2025-08-10,VARJÃO,0.0,0.0,9125,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-10,VICENTE PIRES,5.0,4.702651354833855,106323,0.6905964388274655,0.0,4.4805888555552595,forecast_fechado_recursivo
2025-08-10,ÁGUAS CLARAS,0.0,0.0,143574,0.0007650637338798292,0.0,0.05900045811481467,forecast_fechado_recursivo
2025-08-17,AGUA QUENTE,0.0,0.0,11442,0.00856890467328377,0.0,0.11057794997523533,forecast_fechado_recursivo
2025-08-17,ARAPOANGA,0.0,0.0,49656,0.3867821840648522,0.0,2.5665215117976947,forecast_fechado_recursivo
2025-08-17,ARNIQUEIRA,0.0,0.0,45311,0.0007753198749089025,0.0,0.0599699849670325,forecast_fechado_recursivo
2025-08-17,BRAZLÂNDIA,0.0,0.0,42361,0.0008218871836801812,0.0,0.06027237171123196,forecast_fechado_recursivo
2025-08-17,CANDANGOLÂNDIA,0.0,0.0,14714,0.0008218871836801812,0.0,0.06027237171123196,forecast_fechado_recursivo
2025-08-17,CEILÂNDIA,0.0,0.0,290558,0.0008218871836801812,0.0,0.06027237171123196,forecast_fechado_recursivo
2025-08-17,CRUZEIRO,0.0,0.0,26752,0.02976123324174428,0.0,0.24819121144364548,forecast_fechado_recursivo
2025-08-17,FERCAL,1.0,10.809642200843152,9251,0.30837585194604283,0.0,2.0573867535388706,forecast_fechado_recursivo
2025-08-17,GAMA,5.0,3.6885397071299475,135555,1.3833063396940952,0.0,9.037492304138315,forecast_fechado_recursivo
2025-08-17,GUARÁ,0.0,0.0,129487,0.0008218871836801812,0.0,0.06027237171123196,forecast_fechado_recursivo
2025-08-17,ITAPOÃ,0.0,0.0,67825,0.0008218871836801812,0.0,0.06027237171123196,forecast_fechado_recursivo
2025-08-17,JARDIM BOTÂNICO,0.0,0.0,76035,0.0008218871836801812,0.0,0.06027237171123196,forecast_fechado_recursivo
2025-08-17,LAGO NORTE,5.0,11.275736869404415,44343,0.6413839622784321,0.0,4.219788681681552,forecast_fechado_recursivo
